,Class,red_ls8,nir_ls8,NDVI_ls8,red_ls7,nir_ls7,NDVI_ls7
465,1.0,0.05206499993801117,0.40109503269195557,0.7702135443687439,0.049535006284713745,0.4356350302696228,0.7958035469055176
466,0.0,0.1666025072336197,0.40274500846862793,0.41475987434387207,0.1832125037908554,0.39389002323150635,0.36506080627441406
467,1.0,0.02739749848842621,0.34925752878189087,0.8545219898223877,0.023739993572235107,0.26851749420166016,0.8375405669212341
468,1.0,0.052587494254112244,0.351265013217926,0.7395707368850708,0.05910499393939972,0.35728752613067627,0.7161092758178711
469,1.0,0.09105999767780304,0.42204999923706055,0.6450664401054382,0.11809249222278595,0.43288499116897583,0.5713346600532532
470,0.0,0.044915005564689636,0.20763249695301056,0.6443045139312744,0.04332000017166138,0.20281998813152313,0.6480051875114441
471,0.0,0.10747750103473663,0.37920498847961426,0.5583260655403137,0.014994993805885315,0.34516000747680664,0.9167304039001465
472,0.0,0.032897502183914185,0.3093000054359436,0.8077279925346375,0.026160001754760742,0.2607625126838684,0.817651093006134
473,0.0,0.3491474986076355,0.42271000146865845,0.09530580788850784,0.350522518157959,0.4229300022125244,0.09361594170331955
474,1.0,0.05069001019001007,0.4271100163459778,0.7878192067146301,0.03963500261306763,0.3846225142478943,0.8131559491157532
475,0.0,0.3390825390815735,0.45158499479293823,0.142287939786911,0.31394749879837036,0.40995001792907715,0.13261893391609192
476,0.0,0.18269000947475433,0.3716149926185608,0.3408321738243103,0.19550500810146332,0.3754650354385376,0.31518295407295227
477,0.0,0.05583249032497406,0.29205751419067383,0.6790221333503723,0.07824499905109406,0.3031949996948242,0.5897389054298401
478,0.0,0.06900499761104584,0.21978749334812164,0.5221136212348938,0.06730000674724579,0.22399501502513885,0.5379254817962646
479,0.0,0.11448998749256134,0.19731999933719635,0.26564258337020874,0.1120700091123581,0.19096748530864716,0.26035550236701965
480,1.0,0.03595000505447388,0.5499250292778015,0.8772775530815125,0.035592496395111084,0.5160450339317322,0.8709569573402405
481,0.0,0.058500006794929504,0.20314998924732208,0.5528377294540405,0.054732486605644226,0.20204998552799225,0.5737054347991943
482,0.0,0.18741999566555023,0.3753550052642822,0.3339434266090393,0.20309500396251678,0.37634503841400146,0.29899561405181885
483,0.0,0.41748499870300293,0.5059800148010254,0.0958293080329895,0.43288499116897583,0.49770253896713257,0.06965228170156479
484,0.0,0.0291299968957901,0.23681001365184784,0.7809280753135681,0.03317250311374664,0.22680000960826874,0.7447999119758606
485,0.0,0.5241300463676453,0.6617125272750854,0.11602087318897247,0.5544350147247314,0.6313250064849854,0.06484448164701462
486,0.0,0.4927250146865845,0.5950525403022766,0.09407026320695877,0.5143125057220459,0.5965099930763245,0.07399696111679077
487,0.0,0.04197250306606293,0.48557502031326294,0.8408768177032471,0.042907506227493286,0.3956500291824341,0.8043243885040283
488,1.0,0.09507499635219574,0.3885825276374817,0.6068498492240906,0.06559498608112335,0.3096024990081787,0.6503442525863647
489,0.0,0.07843749225139618,0.23009999096393585,0.4915529191493988,0.07087500393390656,0.21128998696804047,0.49763432145118713
490,1.0,0.07797001302242279,0.39719003438949585,0.6718157529830933,0.063835009932518,0.3297325372695923,0.6756082773208618
491,0.0,0.04634499549865723,0.2516325116157532,0.6889362931251526,0.04464000463485718,0.23340000212192535,0.678895115852356
492,1.0,0.0177450031042099,0.3716700077056885,0.9088631868362427,0.02209000289440155,0.3710375428199768,0.8876190781593323
493,0.0,0.04532749950885773,0.41283750534057617,0.8021346926689148,0.030890002846717834,0.34320753812789917,0.8348559737205505
494,0.0,0.1661900132894516,0.25463002920150757,0.21016111969947815,0.15980999171733856,0.24407000839710236,0.20862635970115662
495,0.0,0.38616251945495605,0.4762800335884094,0.10449103266000748,0.40720003843307495,0.48700499534606934,0.08924682438373566
496,0.0,0.1444924920797348,0.17908750474452972,0.10691332072019577,0.12480248510837555,0.15249501168727875,0.09986576437950134
497,0.0,0.04747249186038971,0.10863249003887177,0.3917876183986664,0.07544000446796417,0.14366750419139862,0.311388224363327
498,0.0,0.05451248586177826,0.2404950112104416,0.630433201789856,0.06757499277591705,0.23392249643802643,0.5517376065254211
499,0.0,0.3027549982070923,0.38635504245758057,0.12131595611572266,0.34185999631881714,0.40665000677108765,0.08655864000320435
500,0.0,0.23670001327991486,0.2929375171661377,0.10618112236261368,0.2515774965286255,0.2903525233268738,0.07154987752437592
501,0.0,0.380002498626709,0.4647025465965271,0.10027174651622772,0.3693050146102905,0.47144001722335815,0.12148154526948929
502,1.0,0.10874249041080475,0.19061000645160675,0.27348199486732483,0.09793500602245331,0.16445748507976532,0.2535228133201599
503,0.0,0.055969998240470886,0.2351049929857254,0.6154255867004395,0.05143250524997711,0.20221500098705292,0.5944568514823914
504,0.0,0.057262495160102844,0.4044775366783142,0.7519708871841431,0.04373249411582947,0.359047532081604,0.7828467488288879
505,0.0,0.038177505135536194,0.34895503520965576,0.8027678728103638,0.04991999268531799,0.31634002923965454,0.7274067997932434
506,0.0,0.04551999270915985,0.24346499145030975,0.6849663853645325,0.04254999756813049,0.20411251485347748,0.6549941897392273
507,1.0,0.051460012793540955,0.2808924913406372,0.6903287172317505,0.05074499547481537,0.3488450050354004,0.7460145950317383
508,0.0,0.027480006217956543,0.23837749660015106,0.7932726144790649,0.030285000801086426,0.23064999282360077,0.7678731679916382
509,1.0,0.06565000116825104,0.20595501363277435,0.516577422618866,0.11253748834133148,0.47042250633239746,0.6139100193977356
510,0.0,0.2569674849510193,0.3395225405693054,0.13840140402317047,0.25509750843048096,0.3277525305747986,0.12465474009513855
511,1.0,0.02805750072002411,0.5863625407218933,0.9086699485778809,0.03012000024318695,0.5530325174331665,0.8966993689537048
512,0.0,0.36746251583099365,0.44745999574661255,0.09816575050354004,0.4080800414085388,0.46143001317977905,0.06135635823011398
513,1.0,0.11413250863552094,0.30800753831863403,0.4592670798301697,0.12444500625133514,0.29942750930786133,0.41281870007514954
514,0.0,0.034905001521110535,0.33421504497528076,0.8108744621276855,0.05132250487804413,0.31207752227783203,0.7175425887107849
515,0.0,0.4307125210762024,0.5348275303840637,0.10783085227012634,0.4115999937057495,0.5012500286102295,0.0982089415192604
516,1.0,0.056684985756874084,0.3665825128555298,0.7321553230285645,0.05533750355243683,0.33768004179000854,0.7183968424797058
517,0.0,0.39358752965927124,0.4408600330352783,0.05665125697851181,0.38388001918792725,0.4119024872779846,0.03521372750401497
518,1.0,0.15758250653743744,0.3177425265312195,0.336948424577713,0.16805998980998993,0.30083000659942627,0.2831581234931946
519,1.0,0.05203749239444733,0.40090250968933105,0.7702234983444214,0.044007495045661926,0.385420024394989,0.7950411438941956
520,0.0,0.02907499670982361,0.3302000164985657,0.8381462693214417,0.029019996523857117,0.3979875445365906,0.8640772700309753
521,0.0,0.5077950358390808,0.6233775019645691,0.10217934101819992,0.5017725229263306,0.5912024974822998,0.08182252198457718
522,0.0,0.3629249930381775,0.443060040473938,0.09942498058080673,0.3774450421333313,0.4586524963378906,0.09712677448987961
523,1.0,0.09086750447750092,0.2866399884223938,0.5185922980308533,0.0883374959230423,0.26232999563217163,0.4961751699447632
524,1.0,0.10898999869823456,0.49740004539489746,0.6405283808708191,0.024949997663497925,0.3239024877548218,0.8569595813751221
525,0.0,0.054485008120536804,0.25707751512527466,0.6502466797828674,0.05561248958110809,0.24165000021457672,0.6258358359336853
526,0.0,0.12078748643398285,0.4038724899291992,0.5395589470863342,0.13313500583171844,0.3704324960708618,0.47123271226882935
527,0.0,0.4205925464630127,0.5177775025367737,0.10356783866882324,0.4435275197029114,0.5158525109291077,0.07538721710443497
528,0.0,0.06476999819278717,0.35745251178741455,0.6931949853897095,0.08338750898838043,0.36152249574661255,0.6251489520072937
529,0.0,0.038314998149871826,0.43043750524520874,0.8365235328674316,0.04546499252319336,0.380002498626709,0.7862821817398071
530,0.0,0.43800002336502075,0.5288875102996826,0.09400006383657455,0.4382750391960144,0.5237175226211548,0.08881823718547821
531,1.0,0.16885749995708466,0.4070625305175781,0.41360780596733093,0.2161024957895279,0.4198775291442871,0.3204110562801361
532,0.0,0.10574500262737274,0.23419751226902008,0.37786537408828735,0.10739500820636749,0.229109987616539,0.3617033362388611
533,0.0,0.32461750507354736,0.3869600296020508,0.08761171251535416,0.3094925284385681,0.3726600408554077,0.0926002711057663
534,1.0,0.11380250751972198,0.2394775003194809,0.3557376265525818,0.05795000493526459,0.1324474960565567,0.39127346873283386
535,0.0,0.43882501125335693,0.5430775284767151,0.10617399960756302,0.44146502017974854,0.5276775360107422,0.0889575183391571
536,0.0,0.017992496490478516,0.2701675295829773,0.8751214742660522,0.02450999617576599,0.26739001274108887,0.8320658206939697
537,0.0,0.10810999572277069,0.1962750107049942,0.2896496653556824,0.1317874938249588,0.2166524976491928,0.24355702102184296
538,1.0,0.0652649849653244,0.430822491645813,0.7368810772895813,0.09183000028133392,0.45441752672195435,0.6637787222862244
539,0.0,0.4569475054740906,0.5506400465965271,0.09298700094223022,0.37411749362945557,0.4436100125312805,0.0849824920296669
540,0.0,0.03787499666213989,0.37675750255584717,0.8173081278800964,0.05475999414920807,0.35247498750686646,0.7310644388198853
541,0.0,0.33228999376296997,0.4876375198364258,0.18946495652198792,0.3382025361061096,0.4500725269317627,0.14191745221614838
542,1.0,0.027287498116493225,0.3178250193595886,0.8418632745742798,0.02605000138282776,0.33864253759384155,0.8571399450302124
543,0.0,0.10478250682353973,0.27522748708724976,0.44852760434150696,0.11050249636173248,0.2621924877166748,0.40700840950012207
544,0.0,0.4095100164413452,0.4800475239753723,0.07929504662752151,0.40700751543045044,0.4869775176048279,0.08945339918136597
545,0.0,0.22096998989582062,0.3214550018310547,0.18525144457817078,0.24945999681949615,0.3733749985694885,0.19895318150520325
546,0.0,0.05269749462604523,0.28235000371932983,0.6854327321052551,0.06595249474048615,0.31383752822875977,0.6526896953582764
547,0.0,0.08091248571872711,0.3286049962043762,0.6048399209976196,0.0843224972486496,0.3044050335884094,0.5661613941192627
548,1.0,0.03072500228881836,0.35470253229141235,0.8405666351318359,0.04499749839305878,0.3690025210380554,0.7826207280158997
549,1.0,0.09227000176906586,0.31292998790740967,0.5445705652236938,0.12348251044750214,0.3243975043296814,0.44859108328819275
550,0.0,0.1535400003194809,0.18777750432491302,0.1003098413348198,0.14055998623371124,0.17826248705387115,0.11825546622276306
551,0.0,0.02904750406742096,0.2023250013589859,0.7489113807678223,0.06782250106334686,0.2298250049352646,0.5442763566970825
552,0.0,0.06567750871181488,0.28738248348236084,0.6279526948928833,0.06427501142024994,0.25473999977111816,0.5970408320426941
553,0.0,0.09122501313686371,0.25149500370025635,0.467641144990921,0.09152750670909882,0.24057750403881073,0.4488038122653961
554,0.0,0.12714000046253204,0.2364249974489212,0.30059272050857544,0.1567849963903427,0.25099998712539673,0.2310408502817154
555,0.0,0.5172275304794312,0.6406475305557251,0.10659181326627731,0.5301524996757507,0.643975019454956,0.09694220870733261
556,1.0,0.31675249338150024,0.4556275010108948,0.17980140447616577,0.2923874855041504,0.39144253730773926,0.14485332369804382
557,1.0,0.036170005798339844,0.37741750478744507,0.8250914216041565,0.0431549996137619,0.3906174898147583,0.8010246753692627
558,1.0,0.03974500298500061,0.4087400436401367,0.8227588534355164,0.039332494139671326,0.462612509727478,0.8432796001434326
559,0.0,0.04109250009059906,0.24632500112056732,0.7140570878982544,0.05335749685764313,0.24530749022960663,0.6426933407783508
560,1.0,0.027672499418258667,0.2497350126504898,0.8004920482635498,0.03652749955654144,0.2678300142288208,0.7599697709083557
561,0.0,0.04073500633239746,0.4518049955368042,0.8345921039581299,0.0411749929189682,0.5376050472259521,0.8577179312705994
562,0.0,0.36116498708724976,0.4601925015449524,0.12056566774845123,0.36889249086380005,0.4726499915122986,0.12329442799091339
563,1.0,0.061689987778663635,0.3267900347709656,0.6824033856391907,0.059242501854896545,0.3205200433731079,0.6880024671554565
564,0.0,0.10321499407291412,0.2293574959039688,0.3792932629585266,0.11622248589992523,0.2427224963903427,0.35242173075675964
565,0.0,0.06966499984264374,0.3380650281906128,0.6582787036895752,0.07183749973773956,0.34373003244400024,0.6542680263519287
566,0.0,0.0334475040435791,0.47012001276016235,0.8671578168869019,0.038177505135536194,0.4271925091743469,0.8359262943267822
567,0.0,0.05927000939846039,0.2226475030183792,0.5795223116874695,0.08085750043392181,0.24965249001979828,0.5107107162475586
568,0.0,0.36985498666763306,0.42617499828338623,0.0707511156797409,0.38550251722335815,0.4259275197982788,0.0498194545507431
569,0.0,0.03936000168323517,0.329925000667572,0.7868313789367676,0.037654995918273926,0.33209753036499023,0.7963232398033142
570,0.0,0.10929249227046967,0.2659599781036377,0.4174988567829132,0.11600248515605927,0.24354751408100128,0.3547351658344269
571,1.0,0.3231325149536133,0.4275500178337097,0.13909675180912018,0.3117750287055969,0.3929550051689148,0.11519301682710648
572,0.0,0.3762625455856323,0.45656251907348633,0.09641877561807632,0.4630250334739685,0.5390900373458862,0.0759044662117958
573,0.0,0.31724750995635986,0.4257349967956543,0.1460162103176117,0.34144753217697144,0.4210050106048584,0.10434417426586151
574,0.0,0.021595001220703125,0.3760700225830078,0.8913909792900085,0.01650749146938324,0.38335752487182617,0.9174346327781677
575,1.0,0.07084749639034271,0.26695001125335693,0.5805327296257019,0.06509999930858612,0.25606000423431396,0.5945945978164673
576,1.0,0.05569501221179962,0.3723025321960449,0.7397415041923523,0.053522512316703796,0.3685075044631958,0.7463567852973938
577,0.0,0.18618251383304596,0.2889775037765503,0.2163376361131668,0.17886750400066376,0.2596625089645386,0.18424053490161896
578,0.0,0.06933499872684479,0.3020949959754944,0.6266591548919678,0.07150749862194061,0.27360498905181885,0.585598886013031
579,0.0,0.05528248846530914,0.4111325144767761,0.7629472613334656,0.03234750032424927,0.3436200022697449,0.8279239535331726
580,0.0,0.024894997477531433,0.2990425229072571,0.8462974429130554,0.03922249376773834,0.3555825352668762,0.8013070821762085
581,0.0,0.03595000505447388,0.2985749840736389,0.7850683331489563,0.0401574969291687,0.3130125403404236,0.772588312625885
582,0.0,0.09548749029636383,0.33077752590179443,0.5519806742668152,0.09779749810695648,0.3165324926376343,0.5279245972633362
583,1.0,0.0799499899148941,0.3256624937057495,0.6057814359664917,0.07018749415874481,0.2978600263595581,0.6185954809188843
584,0.0,0.09430499374866486,0.23400498926639557,0.42551249265670776,0.1110524982213974,0.236782506108284,0.3614645004272461
585,0.0,0.12482999265193939,0.36644500494003296,0.491812139749527,0.10472749173641205,0.30993252992630005,0.49487537145614624
586,0.0,0.06328500807285309,0.36075252294540405,0.7015122771263123,0.04648250341415405,0.3332800269126892,0.7552022933959961
587,0.0,0.05225749313831329,0.3410075306892395,0.7342378497123718,0.052587494254112244,0.331107497215271,0.7258890271186829
588,0.0,0.0251149982213974,0.25094497203826904,0.8180467486381531,0.0177450031042099,0.20840249955654144,0.8430669903755188
589,0.0,0.030340000987052917,0.3840175271034241,0.8535563349723816,0.014857500791549683,0.17969249188899994,0.8472629189491272
590,1.0,0.04343000054359436,0.45238250494003296,0.8248128294944763,0.040597498416900635,0.42584502696990967,0.8259271383285522
591,0.0,0.04807749390602112,0.30479001998901367,0.7275040149688721,0.013125002384185791,0.09174750745296478,0.7496960163116455
