2003-03-08,07:15:00,-8.037,1,0.000,1
2003-03-08,07:21:00,-8.037,1,0.000,1
2003-03-08,07:27:00,-8.037,1,0.000,1
2003-03-08,07:33:00,-8.037,1,0.000,1
2003-03-08,07:39:00,-8.037,1,0.000,1
2003-03-08,07:45:00,-8.037,1,0.000,1
2003-03-08,07:51:00,-8.037,1,0.000,1
2003-03-08,07:57:00,-8.037,1,0.000,1
2003-03-08,08:03:00,-8.037,1,0.000,1
2003-03-08,08:09:00,-8.037,1,0.000,1
2003-03-08,08:15:00,-8.037,1,0.000,1
2003-03-08,08:21:00,-8.037,1,0.000,1
2003-03-08,08:27:00,-8.037,1,0.000,1
2003-03-08,08:33:00,-8.037,1,0.000,1
2003-03-08,08:39:00,-8.037,1,0.000,1
2003-03-08,08:45:00,-8.037,1,0.000,1
2003-03-08,08:51:00,-8.037,1,0.000,1
2003-03-08,08:57:00,-8.037,1,0.000,1
2003-03-08,09:03:00,-8.037,1,0.000,1
2003-03-08,09:09:00,-8.037,1,0.000,1
2003-03-08,09:15:00,-8.037,1,0.000,1
2003-03-08,09:21:00,-8.037,1,0.000,1
2003-03-08,09:27:00,-8.037,1,0.000,1
2003-03-08,09:33:00,-8.037,1,0.000,1
2003-03-08,09:39:00,-8.037,1,0.000,1
2003-03-08,09:45:00,-8.037,1,0.000,1
2003-03-08,09:51:00,-8.037,1,0.000,1
2003-03-08,09:57:00,-8.037,1,0.000,1
2003-03-08,10:03:00,-8.037,1,0.000,1
2003-03-08,10:09:00,-8.037,1,0.000,1
2003-03-08,10:15:00,-8.037,1,0.000,1
2003-03-08,10:21:00,-8.037,1,0.000,1
2003-03-08,10:27:00,-8.037,1,0.000,1
2003-03-08,10:33:00,-8.037,1,0.000,1
2003-03-08,10:39:00,-8.037,1,0.000,1
2003-03-08,10:45:00,-8.037,1,0.000,1
2003-03-08,10:51:00,-8.037,1,0.000,1
2003-03-08,10:57:00,-8.037,1,0.000,1
2003-03-08,11:03:00,-8.037,1,0.000,1
2003-03-08,11:09:00,-8.037,1,0.000,1
2003-03-08,11:15:00,-8.037,1,0.000,1
2003-03-08,11:21:00,-8.037,1,0.000,1
2003-03-08,11:27:00,-8.037,1,0.000,1
2003-03-08,11:33:00,-8.037,1,0.000,1
2003-03-08,11:39:00,-8.037,1,0.000,1
2003-03-08,11:45:00,-8.037,1,0.000,1
2003-03-08,11:51:00,-8.037,1,0.000,1
2003-03-08,11:57:00,-8.037,1,0.000,1
2003-03-08,12:03:00,-8.037,1,0.000,1
2003-03-08,12:09:00,-8.037,1,0.000,1
2003-03-08,12:15:00,-8.037,1,0.000,1
2003-03-08,12:21:00,-8.037,1,0.000,1
2003-03-08,12:27:00,-8.037,1,0.000,1
2003-03-08,12:33:00,-8.037,1,0.000,1
2003-03-08,12:39:00,-8.038,1,0.000,1
2003-03-08,12:45:00,-8.038,1,0.000,1
2003-03-08,12:51:00,-8.038,1,0.000,1
2003-03-08,12:57:00,-8.038,1,0.000,1
2003-03-08,13:03:00,-8.038,1,0.000,1
2003-03-08,13:09:00,-8.038,1,0.000,1
2003-03-08,13:15:00,-8.037,1,0.000,1
2003-03-08,13:21:00,-8.037,1,0.000,1
2003-03-08,13:27:00,-8.037,1,0.000,1
2003-03-08,13:33:00,-8.037,1,0.000,1
2003-03-08,13:39:00,-8.037,1,0.000,1
2003-03-08,13:45:00,-8.037,1,0.000,1
2003-03-08,13:51:00,-8.037,1,0.000,1
2003-03-08,13:57:00,-8.037,1,0.000,1
2003-03-08,14:03:00,-8.037,1,0.000,1
2003-03-08,14:09:00,-8.037,1,0.000,1
2003-03-08,14:15:00,-8.037,1,0.000,1
2003-03-08,14:21:00,-8.037,1,0.000,1
2003-03-08,14:27:00,-8.037,1,0.000,1
2003-03-08,14:33:00,-8.037,1,0.000,1
2003-03-08,14:39:00,-8.037,1,0.000,1
2003-03-08,14:45:00,-8.037,1,0.000,1
2003-03-08,14:51:00,-8.038,1,0.000,1
2003-03-08,14:57:00,-8.038,1,0.000,1
2003-03-08,15:03:00,-8.038,1,0.000,1
2003-03-08,15:09:00,-8.038,1,0.000,1
2003-03-08,15:15:00,-8.038,1,0.000,1
2003-03-08,15:21:00,-8.038,1,0.000,1
2003-03-08,15:27:00,-8.038,1,0.000,1
2003-03-08,15:33:00,-8.038,1,0.000,1
2003-03-08,15:39:00,-8.038,1,0.000,1
2003-03-08,15:45:00,-8.038,1,0.000,1
2003-03-08,15:51:00,-8.038,1,0.000,1
2003-03-08,15:57:00,-8.038,1,0.000,1
2003-03-08,16:03:00,-8.038,1,0.000,1
2003-03-08,16:09:00,-8.039,1,0.000,1
2003-03-08,16:15:00,-8.039,1,0.000,1
2003-03-08,16:21:00,-8.039,1,0.000,1
2003-03-08,16:27:00,-8.039,1,0.000,1
2003-03-08,16:33:00,-8.039,1,0.000,1
2003-03-08,16:39:00,-8.039,1,0.000,1
2003-03-08,16:45:00,-8.039,1,0.000,1
2003-03-08,16:51:00,-8.039,1,0.000,1
2003-03-08,16:57:00,-8.039,1,0.000,1
2003-03-08,17:03:00,-8.039,1,0.000,1
2003-03-08,17:09:00,-8.038,1,0.000,1
2003-03-08,17:15:00,-8.038,1,0.000,1
2003-03-08,17:21:00,-8.038,1,0.000,1
2003-03-08,17:27:00,-8.038,1,0.000,1
2003-03-08,17:33:00,-8.038,1,0.000,1
2003-03-08,17:39:00,-8.038,1,0.000,1
2003-03-08,17:45:00,-8.038,1,0.000,1
2003-03-08,17:51:00,-8.038,1,0.000,1
2003-03-08,17:57:00,-8.038,1,0.000,1
2003-03-08,18:03:00,-8.038,1,0.000,1
2003-03-08,18:09:00,-8.038,1,0.000,1
2003-03-08,18:15:00,-8.038,1,0.000,1
2003-03-08,18:21:00,-8.038,1,0.000,1
2003-03-08,18:27:00,-8.038,1,0.000,1
2003-03-08,18:33:00,-8.038,1,0.000,1
2003-03-08,18:39:00,-8.038,1,0.000,1
2003-03-08,18:45:00,-8.039,1,0.000,1
2003-03-08,18:51:00,-8.039,1,0.000,1
2003-03-08,18:57:00,-8.039,1,0.000,1
2003-03-08,19:03:00,-8.039,1,0.000,1
2003-03-08,19:09:00,-8.040,1,0.000,1
2003-03-08,19:15:00,-8.040,1,0.000,1
2003-03-08,19:21:00,-8.040,1,0.000,1
2003-03-08,19:27:00,-8.040,1,0.000,1
2003-03-08,19:33:00,-8.041,1,0.000,1
2003-03-08,19:39:00,-8.041,1,0.000,1
2003-03-08,19:45:00,-8.041,1,0.000,1
2003-03-08,19:51:00,-8.041,1,0.000,1
2003-03-08,19:57:00,-8.041,1,0.000,1
2003-03-08,20:03:00,-8.041,1,0.000,1
2003-03-08,20:09:00,-8.041,1,0.000,1
2003-03-08,20:15:00,-8.042,1,0.000,1
2003-03-08,20:21:00,-8.042,1,0.000,1
2003-03-08,20:27:00,-8.042,1,0.000,1
2003-03-08,20:33:00,-8.042,1,0.000,1
2003-03-08,20:39:00,-8.042,1,0.000,1
2003-03-08,20:45:00,-8.043,1,0.000,1
2003-03-08,20:51:00,-8.043,1,0.000,1
2003-03-08,20:57:00,-8.043,1,0.000,1
2003-03-08,21:03:00,-8.043,1,0.000,1
2003-03-08,21:09:00,-8.043,1,0.000,1
2003-03-08,21:15:00,-8.043,1,0.000,1
2003-03-08,21:21:00,-8.043,1,0.000,1
2003-03-08,21:27:00,-8.043,1,0.000,1
2003-03-08,21:33:00,-8.043,1,0.000,1
2003-03-08,21:39:00,-8.043,1,0.000,1
2003-03-08,21:45:00,-8.043,1,0.000,1
2003-03-08,21:51:00,-8.043,1,0.000,1
2003-03-08,21:57:00,-8.043,1,0.000,1
2003-03-08,22:03:00,-8.043,1,0.000,1
2003-03-08,22:09:00,-8.043,1,0.000,1
2003-03-08,22:15:00,-8.043,1,0.000,1
2003-03-08,22:21:00,-8.043,1,0.000,1
2003-03-08,22:27:00,-8.043,1,0.000,1
2003-03-08,22:33:00,-8.043,1,0.000,1
2003-03-08,22:39:00,-8.043,1,0.000,1
2003-03-08,22:45:00,-8.043,1,0.000,1
2003-03-08,22:51:00,-8.043,1,0.000,1
2003-03-08,22:57:00,-8.044,1,0.000,1
2003-03-08,23:03:00,-8.044,1,0.000,1
2003-03-08,23:09:00,-8.044,1,0.000,1
2003-03-08,23:15:00,-8.044,1,0.000,1
2003-03-08,23:21:00,-8.044,1,0.000,1
2003-03-08,23:27:00,-8.044,1,0.000,1
2003-03-08,23:33:00,-8.044,1,0.000,1
2003-03-08,23:39:00,-8.044,1,0.000,1
2003-03-08,23:45:00,-8.044,1,0.000,1
2003-03-08,23:51:00,-8.044,1,0.000,1
2003-03-08,23:57:00,-8.044,1,0.000,1
2003-03-09,00:03:00,-8.044,1,0.000,1
2003-03-09,00:09:00,-8.044,1,0.000,1
2003-03-09,00:15:00,-8.044,1,0.000,1
2003-03-09,00:21:00,-8.044,1,0.000,1
2003-03-09,00:27:00,-8.044,1,0.000,1
2003-03-09,00:33:00,-8.045,1,0.000,1
2003-03-09,00:39:00,-8.045,1,0.000,1
2003-03-09,00:45:00,-8.045,1,0.000,1
2003-03-09,00:51:00,-8.045,1,0.000,1
2003-03-09,00:57:00,-8.045,1,0.000,1
2003-03-09,01:03:00,-8.045,1,0.000,1
2003-03-09,01:09:00,-8.045,1,0.000,1
2003-03-09,01:15:00,-8.046,1,0.000,1
2003-03-09,01:21:00,-8.046,1,0.000,1
2003-03-09,01:27:00,-8.046,1,0.000,1
2003-03-09,01:33:00,-8.046,1,0.000,1
2003-03-09,01:39:00,-8.046,1,0.000,1
2003-03-09,01:45:00,-8.046,1,0.000,1
2003-03-09,01:51:00,-8.046,1,0.000,1
2003-03-09,01:57:00,-8.046,1,0.000,1
2003-03-09,02:03:00,-8.046,1,0.000,1
2003-03-09,02:09:00,-8.046,1,0.000,1
2003-03-09,02:15:00,-8.046,1,0.000,1
2003-03-09,02:21:00,-8.046,1,0.000,1
2003-03-09,02:27:00,-8.046,1,0.000,1
2003-03-09,02:33:00,-8.046,1,0.000,1
2003-03-09,02:39:00,-8.046,1,0.000,1
2003-03-09,02:45:00,-8.046,1,0.000,1
2003-03-09,02:51:00,-8.046,1,0.000,1
2003-03-09,02:57:00,-8.046,1,0.000,1
2003-03-09,03:03:00,-8.046,1,0.000,1
2003-03-09,03:09:00,-8.047,1,0.000,1
2003-03-09,03:15:00,-8.047,1,0.000,1
2003-03-09,03:21:00,-8.047,1,0.000,1
2003-03-09,03:27:00,-8.047,1,0.000,1
2003-03-09,03:33:00,-8.047,1,0.000,1
2003-03-09,03:39:00,-8.047,1,0.000,1
2003-03-09,03:45:00,-8.047,1,0.000,1
2003-03-09,03:51:00,-8.047,1,0.000,1
2003-03-09,03:57:00,-8.048,1,0.000,1
2003-03-09,04:03:00,-8.048,1,0.000,1
2003-03-09,04:09:00,-8.048,1,0.000,1
2003-03-09,04:15:00,-8.048,1,0.000,1
2003-03-09,04:21:00,-8.048,1,0.000,1
2003-03-09,04:27:00,-8.048,1,0.000,1
2003-03-09,04:33:00,-8.048,1,0.000,1
2003-03-09,04:39:00,-8.048,1,0.000,1
2003-03-09,04:45:00,-8.049,1,0.000,1
2003-03-09,04:51:00,-8.049,1,0.000,1
2003-03-09,04:57:00,-8.049,1,0.000,1
2003-03-09,05:03:00,-8.049,1,0.000,1
2003-03-09,05:09:00,-8.048,1,0.000,1
2003-03-09,05:15:00,-8.048,1,0.000,1
2003-03-09,05:21:00,-8.049,1,0.000,1
2003-03-09,05:27:00,-8.049,1,0.000,1
2003-03-09,05:33:00,-8.049,1,0.000,1
2003-03-09,05:39:00,-8.049,1,0.000,1
2003-03-09,05:45:00,-8.049,1,0.000,1
2003-03-09,05:51:00,-8.048,1,0.000,1
2003-03-09,05:57:00,-8.048,1,0.000,1
2003-03-09,06:03:00,-8.048,1,0.000,1
2003-03-09,06:09:00,-8.048,1,0.000,1
2003-03-09,06:15:00,-8.048,1,0.000,1
2003-03-09,06:21:00,-8.049,1,0.000,1
2003-03-09,06:27:00,-8.049,1,0.000,1
2003-03-09,06:33:00,-8.049,1,0.000,1
2003-03-09,06:39:00,-8.049,1,0.000,1
2003-03-09,06:45:00,-8.049,1,0.000,1
2003-03-09,06:51:00,-8.049,1,0.000,1
2003-03-09,06:57:00,-8.049,1,0.000,1
2003-03-09,07:03:00,-8.049,1,0.000,1
2003-03-09,07:09:00,-8.049,1,0.000,1
2003-03-09,07:15:00,-8.049,1,0.000,1
2003-03-09,07:21:00,-8.049,1,0.000,1
2003-03-09,07:27:00,-8.049,1,0.000,1
2003-03-09,07:33:00,-8.049,1,0.000,1
2003-03-09,07:39:00,-8.049,1,0.000,1
2003-03-09,07:45:00,-8.049,1,0.000,1
2003-03-09,07:51:00,-8.049,1,0.000,1
2003-03-09,07:57:00,-8.049,1,0.000,1
2003-03-09,08:03:00,-8.049,1,0.000,1
2003-03-09,08:09:00,-8.049,1,0.000,1
2003-03-09,08:15:00,-8.049,1,0.000,1
2003-03-09,08:21:00,-8.049,1,0.000,1
2003-03-09,08:27:00,-8.049,1,0.000,1
2003-03-09,08:33:00,-8.049,1,0.000,1
2003-03-09,08:39:00,-8.049,1,0.000,1
2003-03-09,08:45:00,-8.049,1,0.000,1
2003-03-09,08:51:00,-8.049,1,0.000,1
2003-03-09,08:57:00,-8.049,1,0.000,1
2003-03-09,09:03:00,-8.049,1,0.000,1
2003-03-09,09:09:00,-8.049,1,0.000,1
2003-03-09,09:15:00,-8.049,1,0.000,1
2003-03-09,09:21:00,-8.049,1,0.000,1
2003-03-09,09:27:00,-8.048,1,0.000,1
2003-03-09,09:33:00,-8.048,1,0.000,1
2003-03-09,09:39:00,-8.048,1,0.000,1
2003-03-09,09:45:00,-8.048,1,0.000,1
2003-03-09,09:51:00,-8.048,1,0.000,1
2003-03-09,09:57:00,-8.048,1,0.000,1
2003-03-09,10:03:00,-8.048,1,0.000,1
2003-03-09,10:09:00,-8.049,1,0.000,1
2003-03-09,10:15:00,-8.049,1,0.000,1
2003-03-09,10:21:00,-8.049,1,0.000,1
2003-03-09,10:27:00,-8.049,1,0.000,1
2003-03-09,10:33:00,-8.049,1,0.000,1
2003-03-09,10:39:00,-8.050,1,0.000,1
2003-03-09,10:45:00,-8.050,1,0.000,1
2003-03-09,10:51:00,-8.050,1,0.000,1
2003-03-09,10:57:00,-8.050,1,0.000,1
2003-03-09,11:03:00,-8.050,1,0.000,1
2003-03-09,11:09:00,-8.050,1,0.000,1
2003-03-09,11:15:00,-8.050,1,0.000,1
2003-03-09,11:21:00,-8.050,1,0.000,1
2003-03-09,11:27:00,-8.050,1,0.000,1
2003-03-09,11:33:00,-8.051,1,0.000,1
2003-03-09,11:39:00,-8.051,1,0.000,1
2003-03-09,11:45:00,-8.051,1,0.000,1
2003-03-09,11:51:00,-8.051,1,0.000,1
2003-03-09,11:57:00,-8.051,1,0.000,1
2003-03-09,12:03:00,-8.051,1,0.000,1
2003-03-09,12:09:00,-8.051,1,0.000,1
2003-03-09,12:15:00,-8.051,1,0.000,1
2003-03-09,12:21:00,-8.051,1,0.000,1
2003-03-09,12:27:00,-8.051,1,0.000,1
2003-03-09,12:33:00,-8.051,1,0.000,1
2003-03-09,12:39:00,-8.051,1,0.000,1
2003-03-09,12:45:00,-8.051,1,0.000,1
2003-03-09,12:51:00,-8.051,1,0.000,1
2003-03-09,12:57:00,-8.051,1,0.000,1
2003-03-09,13:03:00,-8.051,1,0.000,1
2003-03-09,13:09:00,-8.051,1,0.000,1
2003-03-09,13:15:00,-8.051,1,0.000,1
2003-03-09,13:21:00,-8.051,1,0.000,1
2003-03-09,13:27:00,-8.051,1,0.000,1
2003-03-09,13:33:00,-8.051,1,0.000,1
2003-03-09,13:39:00,-8.051,1,0.000,1
2003-03-09,13:45:00,-8.051,1,0.000,1
2003-03-09,13:51:00,-8.051,1,0.000,1
2003-03-09,13:57:00,-8.051,1,0.000,1
2003-03-09,14:03:00,-8.051,1,0.000,1
2003-03-09,14:09:00,-8.051,1,0.000,1
2003-03-09,14:15:00,-8.051,1,0.000,1
2003-03-09,14:21:00,-8.051,1,0.000,1
2003-03-09,14:27:00,-8.051,1,0.000,1
2003-03-09,14:33:00,-8.051,1,0.000,1
2003-03-09,14:39:00,-8.051,1,0.000,1
2003-03-09,14:45:00,-8.051,1,0.000,1
2003-03-09,14:51:00,-8.051,1,0.000,1
2003-03-09,14:57:00,-8.051,1,0.000,1
2003-03-09,15:03:00,-8.051,1,0.000,1
2003-03-09,15:09:00,-8.051,1,0.000,1
2003-03-09,15:15:00,-8.051,1,0.000,1
2003-03-09,15:21:00,-8.051,1,0.000,1
2003-03-09,15:27:00,-8.051,1,0.000,1
2003-03-09,15:33:00,-8.051,1,0.000,1
2003-03-09,15:39:00,-8.052,1,0.000,1
2003-03-09,15:45:00,-8.051,1,0.000,1
2003-03-09,15:51:00,-8.051,1,0.000,1
2003-03-09,15:57:00,-8.051,1,0.000,1
2003-03-09,16:03:00,-8.050,1,0.000,1
2003-03-09,16:09:00,-8.049,1,0.000,1
2003-03-09,16:15:00,-8.048,1,0.000,1
2003-03-09,16:21:00,-8.047,1,0.000,1
2003-03-09,16:27:00,-8.046,1,0.000,1
2003-03-09,16:33:00,-8.045,1,0.000,1
2003-03-09,16:39:00,-8.045,1,0.000,1
2003-03-09,16:45:00,-8.045,1,0.000,1
2003-03-09,16:51:00,-8.046,1,0.000,1
2003-03-09,16:57:00,-8.047,1,0.000,1
2003-03-09,17:03:00,-8.048,1,0.000,1
2003-03-09,17:09:00,-8.049,1,0.000,1
2003-03-09,17:15:00,-8.051,1,0.000,1
2003-03-09,17:21:00,-8.052,1,0.000,1
2003-03-09,17:27:00,-8.053,1,0.000,1
2003-03-09,17:33:00,-8.053,1,0.000,1
2003-03-09,17:39:00,-8.054,1,0.000,1
2003-03-09,17:45:00,-8.054,1,0.000,1
2003-03-09,17:51:00,-8.054,1,0.000,1
2003-03-09,17:57:00,-8.054,1,0.000,1
2003-03-09,18:03:00,-8.055,1,0.000,1
2003-03-09,18:09:00,-8.055,1,0.000,1
2003-03-09,18:15:00,-8.055,1,0.000,1
2003-03-09,18:21:00,-8.055,1,0.000,1
2003-03-09,18:27:00,-8.055,1,0.000,1
2003-03-09,18:33:00,-8.055,1,0.000,1
2003-03-09,18:39:00,-8.055,1,0.000,1
2003-03-09,18:45:00,-8.054,1,0.000,1
2003-03-09,18:51:00,-8.054,1,0.000,1
2003-03-09,18:57:00,-8.054,1,0.000,1
2003-03-09,19:03:00,-8.054,1,0.000,1
2003-03-09,19:09:00,-8.054,1,0.000,1
2003-03-09,19:15:00,-8.055,1,0.000,1
2003-03-09,19:21:00,-8.055,1,0.000,1
2003-03-09,19:27:00,-8.056,1,0.000,1
2003-03-09,19:33:00,-8.056,1,0.000,1
2003-03-09,19:39:00,-8.056,1,0.000,1
2003-03-09,19:45:00,-8.055,1,0.000,1
2003-03-09,19:51:00,-8.055,1,0.000,1
2003-03-09,19:57:00,-8.055,1,0.000,1
2003-03-09,20:03:00,-8.054,1,0.000,1
2003-03-09,20:09:00,-8.054,1,0.000,1
2003-03-09,20:15:00,-8.054,1,0.000,1
2003-03-09,20:21:00,-8.055,1,0.000,1
2003-03-09,20:27:00,-8.055,1,0.000,1
2003-03-09,20:33:00,-8.056,1,0.000,1
2003-03-09,20:39:00,-8.056,1,0.000,1
2003-03-09,20:45:00,-8.056,1,0.000,1
2003-03-09,20:51:00,-8.057,1,0.000,1
2003-03-09,20:57:00,-8.057,1,0.000,1
2003-03-09,21:03:00,-8.057,1,0.000,1
2003-03-09,21:09:00,-8.057,1,0.000,1
2003-03-09,21:15:00,-8.057,1,0.000,1
2003-03-09,21:21:00,-8.058,1,0.000,1
2003-03-09,21:27:00,-8.058,1,0.000,1
2003-03-09,21:33:00,-8.059,1,0.000,1
2003-03-09,21:39:00,-8.059,1,0.000,1
2003-03-09,21:45:00,-8.059,1,0.000,1
2003-03-09,21:51:00,-8.059,1,0.000,1
2003-03-09,21:57:00,-8.059,1,0.000,1
2003-03-09,22:03:00,-8.059,1,0.000,1
2003-03-09,22:09:00,-8.058,1,0.000,1
2003-03-09,22:15:00,-8.058,1,0.000,1
2003-03-09,22:21:00,-8.058,1,0.000,1
2003-03-09,22:27:00,-8.058,1,0.000,1
2003-03-09,22:33:00,-8.058,1,0.000,1
2003-03-09,22:39:00,-8.059,1,0.000,1
2003-03-09,22:45:00,-8.059,1,0.000,1
2003-03-09,22:51:00,-8.060,1,0.000,1
2003-03-09,22:57:00,-8.060,1,0.000,1
2003-03-09,23:03:00,-8.060,1,0.000,1
2003-03-09,23:09:00,-8.060,1,0.000,1
2003-03-09,23:15:00,-8.060,1,0.000,1
2003-03-09,23:21:00,-8.060,1,0.000,1
2003-03-09,23:27:00,-8.060,1,0.000,1
2003-03-09,23:33:00,-8.060,1,0.000,1
2003-03-09,23:39:00,-8.061,1,0.000,1
2003-03-09,23:45:00,-8.061,1,0.000,1
2003-03-09,23:51:00,-8.061,1,0.000,1
2003-03-09,23:57:00,-8.061,1,0.000,1
2003-03-10,00:03:00,-8.061,1,0.000,1
2003-03-10,00:09:00,-8.060,1,0.000,1
2003-03-10,00:15:00,-8.059,1,0.000,1
2003-03-10,00:21:00,-8.059,1,0.000,1
2003-03-10,00:27:00,-8.057,1,0.000,1
2003-03-10,00:33:00,-8.056,1,0.000,1
2003-03-10,00:39:00,-8.061,1,0.000,1
2003-03-10,00:45:00,-8.060,1,0.000,1
2003-03-10,00:51:00,-8.061,1,0.000,1
2003-03-10,00:57:00,-8.062,1,0.000,1
2003-03-10,01:03:00,-8.062,1,0.000,1
2003-03-10,01:09:00,-8.062,1,0.000,1
2003-03-10,01:15:00,-8.062,1,0.000,1
2003-03-10,01:21:00,-8.063,1,0.000,1
2003-03-10,01:27:00,-8.063,1,0.000,1
2003-03-10,01:33:00,-8.063,1,0.000,1
2003-03-10,01:39:00,-8.063,1,0.000,1
2003-03-10,01:45:00,-8.063,1,0.000,1
2003-03-10,01:51:00,-8.063,1,0.000,1
2003-03-10,01:57:00,-8.064,1,0.000,1
2003-03-10,02:03:00,-8.064,1,0.000,1
2003-03-10,02:09:00,-8.064,1,0.000,1
2003-03-10,02:15:00,-8.064,1,0.000,1
2003-03-10,02:21:00,-8.064,1,0.000,1
2003-03-10,02:27:00,-8.064,1,0.000,1
2003-03-10,02:33:00,-8.064,1,0.000,1
2003-03-10,02:39:00,-8.064,1,0.000,1
2003-03-10,02:45:00,-8.064,1,0.000,1
2003-03-10,02:51:00,-8.064,1,0.000,1
2003-03-10,02:57:00,-8.065,1,0.000,1
2003-03-10,03:03:00,-8.065,1,0.000,1
2003-03-10,03:09:00,-8.065,1,0.000,1
2003-03-10,03:15:00,-8.065,1,0.000,1
2003-03-10,03:21:00,-8.065,1,0.000,1
2003-03-10,03:27:00,-8.065,1,0.000,1
2003-03-10,03:33:00,-8.065,1,0.000,1
2003-03-10,03:39:00,-8.066,1,0.000,1
2003-03-10,03:45:00,-8.066,1,0.000,1
2003-03-10,03:51:00,-8.066,1,0.000,1
2003-03-10,03:57:00,-8.066,1,0.000,1
2003-03-10,04:03:00,-8.066,1,0.000,1
2003-03-10,04:09:00,-8.066,1,0.000,1
2003-03-10,04:15:00,-8.067,1,0.000,1
2003-03-10,04:21:00,-8.067,1,0.000,1
2003-03-10,04:27:00,-8.067,1,0.000,1
2003-03-10,04:33:00,-8.067,1,0.000,1
2003-03-10,04:39:00,-8.067,1,0.000,1
2003-03-10,04:45:00,-8.067,1,0.000,1
2003-03-10,04:51:00,-8.067,1,0.000,1
2003-03-10,04:57:00,-8.067,1,0.000,1
2003-03-10,05:03:00,-8.067,1,0.000,1
2003-03-10,05:09:00,-8.068,1,0.000,1
2003-03-10,05:15:00,-8.068,1,0.000,1
2003-03-10,05:21:00,-8.068,1,0.000,1
2003-03-10,05:27:00,-8.068,1,0.000,1
2003-03-10,05:33:00,-8.068,1,0.000,1
2003-03-10,05:39:00,-8.068,1,0.000,1
2003-03-10,05:45:00,-8.068,1,0.000,1
2003-03-10,05:51:00,-8.068,1,0.000,1
2003-03-10,05:57:00,-8.069,1,0.000,1
2003-03-10,06:03:00,-8.069,1,0.000,1
2003-03-10,06:09:00,-8.069,1,0.000,1
2003-03-10,06:15:00,-8.069,1,0.000,1
2003-03-10,06:21:00,-8.069,1,0.000,1
2003-03-10,06:27:00,-8.069,1,0.000,1
2003-03-10,06:33:00,-8.070,1,0.000,1
2003-03-10,06:39:00,-8.070,1,0.000,1
2003-03-10,06:45:00,-8.070,1,0.000,1
2003-03-10,06:51:00,-8.070,1,0.000,1
2003-03-10,06:57:00,-8.070,1,0.000,1
2003-03-10,07:03:00,-8.070,1,0.000,1
2003-03-10,07:09:00,-8.070,1,0.000,1
2003-03-10,07:15:00,-8.070,1,0.000,1
2003-03-10,07:21:00,-8.070,1,0.000,1
2003-03-10,07:27:00,-8.071,1,0.000,1
2003-03-10,07:33:00,-8.071,1,0.000,1
2003-03-10,07:39:00,-8.071,1,0.000,1
2003-03-10,07:45:00,-8.071,1,0.000,1
2003-03-10,07:51:00,-8.071,1,0.000,1
2003-03-10,07:57:00,-8.071,1,0.000,1
2003-03-10,08:03:00,-8.071,1,0.000,1
2003-03-10,08:09:00,-8.071,1,0.000,1
2003-03-10,08:15:00,-8.071,1,0.000,1
2003-03-10,08:21:00,-8.071,1,0.000,1
2003-03-10,08:27:00,-8.072,1,0.000,1
2003-03-10,08:33:00,-8.072,1,0.000,1
2003-03-10,08:39:00,-8.072,1,0.000,1
2003-03-10,08:45:00,-8.072,1,0.000,1
2003-03-10,08:51:00,-8.072,1,0.000,1
2003-03-10,08:57:00,-8.072,1,0.000,1
2003-03-10,09:03:00,-8.072,1,0.000,1
2003-03-10,09:09:00,-8.072,1,0.000,1
2003-03-10,09:15:00,-8.073,1,0.000,1
2003-03-10,09:21:00,-8.073,1,0.000,1
2003-03-10,09:27:00,-8.073,1,0.000,1
2003-03-10,09:33:00,-8.073,1,0.000,1
2003-03-10,09:39:00,-8.073,1,0.000,1
2003-03-10,09:45:00,-8.073,1,0.000,1
2003-03-10,09:51:00,-8.073,1,0.000,1
2003-03-10,09:57:00,-8.073,1,0.000,1
2003-03-10,10:03:00,-8.073,1,0.000,1
2003-03-10,10:09:00,-8.074,1,0.000,1
2003-03-10,10:15:00,-8.074,1,0.000,1
2003-03-10,10:21:00,-8.074,1,0.000,1
2003-03-10,10:27:00,-8.074,1,0.000,1
2003-03-10,10:33:00,-8.074,1,0.000,1
2003-03-10,10:39:00,-8.074,1,0.000,1
2003-03-10,10:45:00,-8.074,1,0.000,1
2003-03-10,10:51:00,-8.074,1,0.000,1
2003-03-10,10:57:00,-8.075,1,0.000,1
2003-03-10,11:03:00,-8.075,1,0.000,1
2003-03-10,11:09:00,-8.075,1,0.000,1
2003-03-10,11:15:00,-8.075,1,0.000,1
2003-03-10,11:21:00,-8.075,1,0.000,1
2003-03-10,11:27:00,-8.075,1,0.000,1
2003-03-10,11:33:00,-8.075,1,0.000,1
2003-03-10,11:39:00,-8.075,1,0.000,1
2003-03-10,11:45:00,-8.075,1,0.000,1
2003-03-10,11:51:00,-8.075,1,0.000,1
2003-03-10,11:57:00,-8.075,1,0.000,1
2003-03-10,12:03:00,-8.075,1,0.000,1
2003-03-10,12:09:00,-8.075,1,0.000,1
2003-03-10,12:15:00,-8.075,1,0.000,1
2003-03-10,12:21:00,-8.075,1,0.000,1
2003-03-10,12:27:00,-8.075,1,0.000,1
2003-03-10,12:33:00,-8.075,1,0.000,1
2003-03-10,12:39:00,-8.076,1,0.000,1
2003-03-10,12:45:00,-8.076,1,0.000,1
2003-03-10,12:51:00,-8.076,1,0.000,1
2003-03-10,12:57:00,-8.076,1,0.000,1
