spatial_ref,MNDWI,X,Y
32633,-0.47722208,275805.0,-826035.0
32633,-0.48079702,275835.0,-826035.0
32633,-0.47785494,275865.0,-826035.0
32633,-0.48340666,275895.0,-826035.0
32633,-0.48986796,275925.0,-826035.0
32633,-0.49297157,275955.0,-826035.0
32633,-0.4904998,275985.0,-826035.0
32633,-0.49110532,276015.0,-826035.0
32633,-0.48594335,276045.0,-826035.0
32633,-0.47931063,276075.0,-826035.0
32633,-0.49288028,276105.0,-826035.0
32633,-0.50228864,276135.0,-826035.0
32633,-0.5058357,276165.0,-826035.0
32633,-0.49746624,276195.0,-826035.0
32633,-0.48367324,276225.0,-826035.0
32633,-0.47923735,276255.0,-826035.0
32633,-0.4746606,276285.0,-826035.0
32633,-0.47314322,276315.0,-826035.0
32633,-0.48110145,276345.0,-826035.0
32633,-0.48441568,276375.0,-826035.0
32633,-0.47581413,276405.0,-826035.0
32633,-0.46591556,276435.0,-826035.0
32633,-0.46141237,276465.0,-826035.0
32633,-0.45053348,276495.0,-826035.0
32633,-0.4545962,276525.0,-826035.0
32633,-0.45456937,276555.0,-826035.0
32633,-0.44640496,276585.0,-826035.0
32633,-0.45068458,276615.0,-826035.0
32633,-0.46346638,276645.0,-826035.0
32633,-0.46125972,276675.0,-826035.0
32633,-0.44341314,276705.0,-826035.0
32633,-0.44553742,276735.0,-826035.0
32633,-0.44787112,276765.0,-826035.0
32633,-0.45250726,276795.0,-826035.0
32633,-0.44937542,276825.0,-826035.0
32633,-0.43515348,276855.0,-826035.0
32633,-0.4252087,276885.0,-826035.0
32633,-0.4210989,276915.0,-826035.0
32633,-0.41948035,276945.0,-826035.0
32633,-0.4250932,276975.0,-826035.0
32633,0.31171703,272535.0,-826065.0
32633,0.3110658,272565.0,-826065.0
32633,0.30530816,272595.0,-826065.0
32633,0.3088308,272625.0,-826065.0
32633,0.3182098,272655.0,-826065.0
32633,0.31831127,272685.0,-826065.0
32633,0.31950516,272715.0,-826065.0
32633,0.33269504,272745.0,-826065.0
32633,0.32896045,272775.0,-826065.0
32633,0.3276886,272805.0,-826065.0
32633,0.32721952,272835.0,-826065.0
32633,0.32716584,272865.0,-826065.0
32633,0.33358118,272895.0,-826065.0
32633,0.343261,272925.0,-826065.0
32633,0.34262595,272955.0,-826065.0
32633,0.3406454,272985.0,-826065.0
32633,0.34104505,273015.0,-826065.0
32633,0.3478154,273045.0,-826065.0
32633,0.35929528,273075.0,-826065.0
32633,0.3574175,273105.0,-826065.0
32633,0.3495769,273135.0,-826065.0
32633,0.3495051,273165.0,-826065.0
32633,0.3544088,273195.0,-826065.0
32633,0.3712037,273225.0,-826065.0
32633,0.36869907,273255.0,-826065.0
32633,0.3579852,273285.0,-826065.0
32633,0.35835582,273315.0,-826065.0
32633,0.36761802,273345.0,-826065.0
32633,0.3662817,273375.0,-826065.0
32633,0.3571463,273405.0,-826065.0
32633,0.36215976,273435.0,-826065.0
32633,0.3749257,273465.0,-826065.0
32633,0.37713045,273495.0,-826065.0
32633,0.3757653,273525.0,-826065.0
32633,0.38214105,273555.0,-826065.0
32633,0.38979763,273585.0,-826065.0
32633,0.39076057,273615.0,-826065.0
32633,0.38836706,273645.0,-826065.0
32633,0.3870948,273675.0,-826065.0
32633,0.3859307,273705.0,-826065.0
32633,0.38543862,273735.0,-826065.0
32633,0.38783094,273765.0,-826065.0
32633,0.39392927,273795.0,-826065.0
32633,0.38274688,273825.0,-826065.0
32633,0.37991184,273855.0,-826065.0
32633,0.38884515,273885.0,-826065.0
32633,0.4011483,273915.0,-826065.0
32633,0.38546866,273945.0,-826065.0
32633,0.3929221,273975.0,-826065.0
32633,0.40298256,274005.0,-826065.0
32633,0.41216066,274035.0,-826065.0
32633,0.4161401,274065.0,-826065.0
32633,0.41120705,274095.0,-826065.0
32633,0.41805825,274125.0,-826065.0
32633,0.42898804,274155.0,-826065.0
32633,0.4312821,274185.0,-826065.0
32633,0.4120264,274215.0,-826065.0
32633,0.43644518,274245.0,-826065.0
32633,0.44854245,274275.0,-826065.0
32633,0.468509,274305.0,-826065.0
32633,0.45193562,274335.0,-826065.0
32633,0.2577008,274365.0,-826065.0
32633,-0.14122997,274395.0,-826065.0
32633,-0.38690162,274425.0,-826065.0
32633,-0.44430047,274455.0,-826065.0
32633,-0.45830017,274485.0,-826065.0
32633,-0.4453268,274515.0,-826065.0
32633,-0.41844392,274545.0,-826065.0
32633,-0.41511422,274575.0,-826065.0
32633,-0.4364319,274605.0,-826065.0
32633,-0.4419281,274635.0,-826065.0
32633,-0.45047945,274665.0,-826065.0
32633,-0.4553607,274695.0,-826065.0
32633,-0.46576458,274725.0,-826065.0
32633,-0.47756732,274755.0,-826065.0
32633,-0.48198092,274785.0,-826065.0
32633,-0.483211,274815.0,-826065.0
32633,-0.4812122,274845.0,-826065.0
32633,-0.48768738,274875.0,-826065.0
32633,-0.47895205,274905.0,-826065.0
32633,-0.45920804,274935.0,-826065.0
32633,-0.46019113,274965.0,-826065.0
32633,-0.45661232,274995.0,-826065.0
32633,-0.44028696,275025.0,-826065.0
32633,-0.43662798,275055.0,-826065.0
32633,-0.44794735,275085.0,-826065.0
32633,-0.45095295,275115.0,-826065.0
32633,-0.44777766,275145.0,-826065.0
32633,-0.45416036,275175.0,-826065.0
32633,-0.46242028,275205.0,-826065.0
32633,-0.46254557,275235.0,-826065.0
32633,-0.45945454,275265.0,-826065.0
32633,-0.4624493,275295.0,-826065.0
32633,-0.46375364,275325.0,-826065.0
32633,-0.46326637,275355.0,-826065.0
32633,-0.46176642,275385.0,-826065.0
32633,-0.45742443,275415.0,-826065.0
32633,-0.456786,275445.0,-826065.0
32633,-0.45762166,275475.0,-826065.0
32633,-0.4548281,275505.0,-826065.0
32633,-0.45094466,275535.0,-826065.0
32633,-0.4777678,275565.0,-826065.0
32633,-0.47749797,275595.0,-826065.0
32633,-0.47432765,275625.0,-826065.0
32633,-0.4743584,275655.0,-826065.0
32633,-0.47887096,275685.0,-826065.0
32633,-0.48047662,275715.0,-826065.0
32633,-0.47342306,275745.0,-826065.0
32633,-0.46881586,275775.0,-826065.0
32633,-0.4795989,275805.0,-826065.0
32633,-0.48139343,275835.0,-826065.0
32633,-0.4797383,275865.0,-826065.0
32633,-0.4835725,275895.0,-826065.0
32633,-0.48739713,275925.0,-826065.0
32633,-0.49040103,275955.0,-826065.0
32633,-0.48687708,275985.0,-826065.0
32633,-0.49143732,276015.0,-826065.0
32633,-0.4936869,276045.0,-826065.0
32633,-0.48932758,276075.0,-826065.0
32633,-0.49644265,276105.0,-826065.0
32633,-0.5076322,276135.0,-826065.0
32633,-0.50898194,276165.0,-826065.0
32633,-0.5025588,276195.0,-826065.0
32633,-0.49031428,276225.0,-826065.0
32633,-0.4829791,276255.0,-826065.0
32633,-0.48022,276285.0,-826065.0
32633,-0.47893444,276315.0,-826065.0
32633,-0.48119608,276345.0,-826065.0
32633,-0.48426947,276375.0,-826065.0
32633,-0.47738796,276405.0,-826065.0
32633,-0.4643389,276435.0,-826065.0
32633,-0.4633733,276465.0,-826065.0
32633,-0.45931813,276495.0,-826065.0
32633,-0.45880467,276525.0,-826065.0
32633,-0.45939896,276555.0,-826065.0
32633,-0.45174143,276585.0,-826065.0
32633,-0.4473722,276615.0,-826065.0
32633,-0.45199928,276645.0,-826065.0
32633,-0.45323557,276675.0,-826065.0
32633,-0.45039263,276705.0,-826065.0
32633,-0.44726995,276735.0,-826065.0
32633,-0.45364207,276765.0,-826065.0
32633,-0.4558581,276795.0,-826065.0
32633,-0.44552243,276825.0,-826065.0
32633,-0.42478058,276855.0,-826065.0
32633,-0.41190863,276885.0,-826065.0
32633,-0.4067859,276915.0,-826065.0
32633,-0.40662554,276945.0,-826065.0
32633,-0.41350836,276975.0,-826065.0
32633,0.30129015,272535.0,-826095.0
32633,0.3103851,272565.0,-826095.0
32633,0.30945083,272595.0,-826095.0
32633,0.30731612,272625.0,-826095.0
32633,0.3145383,272655.0,-826095.0
32633,0.32089102,272685.0,-826095.0
32633,0.31757826,272715.0,-826095.0
32633,0.32918856,272745.0,-826095.0
32633,0.33120105,272775.0,-826095.0
32633,0.32912254,272805.0,-826095.0
32633,0.32860982,272835.0,-826095.0
32633,0.32977948,272865.0,-826095.0
32633,0.3318913,272895.0,-826095.0
32633,0.3372414,272925.0,-826095.0
32633,0.3429666,272955.0,-826095.0
32633,0.3461051,272985.0,-826095.0
32633,0.3446161,273015.0,-826095.0
32633,0.3448684,273045.0,-826095.0
32633,0.35505283,273075.0,-826095.0
32633,0.36222848,273105.0,-826095.0
32633,0.35755813,273135.0,-826095.0
32633,0.3511889,273165.0,-826095.0
32633,0.3523937,273195.0,-826095.0
32633,0.3627945,273225.0,-826095.0
32633,0.37381843,273255.0,-826095.0
32633,0.36063206,273285.0,-826095.0
32633,0.3517339,273315.0,-826095.0
32633,0.36322457,273345.0,-826095.0
32633,0.37250656,273375.0,-826095.0
32633,0.36735842,273405.0,-826095.0
32633,0.3589015,273435.0,-826095.0
32633,0.36673662,273465.0,-826095.0
32633,0.37922078,273495.0,-826095.0
32633,0.38137996,273525.0,-826095.0
32633,0.3794273,273555.0,-826095.0
32633,0.38164902,273585.0,-826095.0
32633,0.38325974,273615.0,-826095.0
32633,0.3858103,273645.0,-826095.0
32633,0.3876864,273675.0,-826095.0
32633,0.38592526,273705.0,-826095.0
32633,0.3877781,273735.0,-826095.0
32633,0.38946667,273765.0,-826095.0
32633,0.39148417,273795.0,-826095.0
32633,0.39564827,273825.0,-826095.0
32633,0.3878608,273855.0,-826095.0
32633,0.39061585,273885.0,-826095.0
32633,0.40014547,273915.0,-826095.0
32633,0.4081824,273945.0,-826095.0
32633,0.4049824,273975.0,-826095.0
32633,0.40477785,274005.0,-826095.0
32633,0.40180442,274035.0,-826095.0
32633,0.41625768,274065.0,-826095.0
32633,0.41929838,274095.0,-826095.0
32633,0.41149998,274125.0,-826095.0
32633,0.41804233,274155.0,-826095.0
32633,0.42508346,274185.0,-826095.0
32633,0.4325728,274215.0,-826095.0
32633,0.41890654,274245.0,-826095.0
32633,0.4283441,274275.0,-826095.0
32633,0.44554392,274305.0,-826095.0
32633,0.45831996,274335.0,-826095.0
32633,0.41021416,274365.0,-826095.0
32633,0.12187975,274395.0,-826095.0
32633,-0.259125,274425.0,-826095.0
32633,-0.4275546,274455.0,-826095.0
32633,-0.46252567,274485.0,-826095.0
32633,-0.46272388,274515.0,-826095.0
32633,-0.44748813,274545.0,-826095.0
32633,-0.42964163,274575.0,-826095.0
32633,-0.43443677,274605.0,-826095.0
32633,-0.4438376,274635.0,-826095.0
32633,-0.44778824,274665.0,-826095.0
32633,-0.447332,274695.0,-826095.0
32633,-0.46208876,274725.0,-826095.0
32633,-0.4845659,274755.0,-826095.0
32633,-0.4912628,274785.0,-826095.0
32633,-0.49224204,274815.0,-826095.0
32633,-0.491533,274845.0,-826095.0
32633,-0.4839168,274875.0,-826095.0
32633,-0.46499562,274905.0,-826095.0
32633,-0.44696563,274935.0,-826095.0
32633,-0.4509816,274965.0,-826095.0
32633,-0.44653615,274995.0,-826095.0
32633,-0.43162546,275025.0,-826095.0
32633,-0.44009978,275055.0,-826095.0
32633,-0.45263454,275085.0,-826095.0
32633,-0.45856312,275115.0,-826095.0
32633,-0.463289,275145.0,-826095.0
32633,-0.4631542,275175.0,-826095.0
32633,-0.4643123,275205.0,-826095.0
32633,-0.47099277,275235.0,-826095.0
32633,-0.47350794,275265.0,-826095.0
32633,-0.4700627,275295.0,-826095.0
32633,-0.4655888,275325.0,-826095.0
32633,-0.46208987,275355.0,-826095.0
32633,-0.4562429,275385.0,-826095.0
32633,-0.45070425,275415.0,-826095.0
32633,-0.4496487,275445.0,-826095.0
32633,-0.45153126,275475.0,-826095.0
32633,-0.44855443,275505.0,-826095.0
32633,-0.44618702,275535.0,-826095.0
32633,-0.47795144,275565.0,-826095.0
32633,-0.4755491,275595.0,-826095.0
32633,-0.47164404,275625.0,-826095.0
32633,-0.47497338,275655.0,-826095.0
32633,-0.48024127,275685.0,-826095.0
32633,-0.47966376,275715.0,-826095.0
32633,-0.47640535,275745.0,-826095.0
32633,-0.4762579,275775.0,-826095.0
32633,-0.4805335,275805.0,-826095.0
32633,-0.48320204,275835.0,-826095.0
32633,-0.48531708,275865.0,-826095.0
32633,-0.4868914,275895.0,-826095.0
32633,-0.4858692,275925.0,-826095.0
32633,-0.48760018,275955.0,-826095.0
32633,-0.48535934,275985.0,-826095.0
32633,-0.48750123,276015.0,-826095.0
32633,-0.49485022,276045.0,-826095.0
32633,-0.49370155,276075.0,-826095.0
32633,-0.49067333,276105.0,-826095.0
32633,-0.49686983,276135.0,-826095.0
32633,-0.5010692,276165.0,-826095.0
32633,-0.4988261,276195.0,-826095.0
32633,-0.4912458,276225.0,-826095.0
32633,-0.48545688,276255.0,-826095.0
32633,-0.4858763,276285.0,-826095.0
32633,-0.48258817,276315.0,-826095.0
32633,-0.47410086,276345.0,-826095.0
32633,-0.47464153,276375.0,-826095.0
32633,-0.47191837,276405.0,-826095.0
32633,-0.4623648,276435.0,-826095.0
32633,-0.4609582,276465.0,-826095.0
32633,-0.45714533,276495.0,-826095.0
32633,-0.4548407,276525.0,-826095.0
32633,-0.46039,276555.0,-826095.0
32633,-0.45843783,276585.0,-826095.0
32633,-0.45048246,276615.0,-826095.0
32633,-0.452801,276645.0,-826095.0
32633,-0.45542768,276675.0,-826095.0
32633,-0.45427027,276705.0,-826095.0
32633,-0.45930764,276735.0,-826095.0
32633,-0.45796943,276765.0,-826095.0
32633,-0.4623455,276795.0,-826095.0
32633,-0.45299923,276825.0,-826095.0
32633,-0.44102317,276855.0,-826095.0
32633,-0.43223038,276885.0,-826095.0
32633,-0.41826826,276915.0,-826095.0
32633,-0.41655645,276945.0,-826095.0
32633,-0.42504457,276975.0,-826095.0
32633,0.293617,272535.0,-826125.0
32633,0.305145,272565.0,-826125.0
32633,0.31355327,272595.0,-826125.0
32633,0.31000307,272625.0,-826125.0
32633,0.31124768,272655.0,-826125.0
32633,0.3165525,272685.0,-826125.0
32633,0.315608,272715.0,-826125.0
32633,0.31509376,272745.0,-826125.0
32633,0.32920903,272775.0,-826125.0
32633,0.33167902,272805.0,-826125.0
32633,0.33203134,272835.0,-826125.0
32633,0.3340609,272865.0,-826125.0
32633,0.33755818,272895.0,-826125.0
32633,0.3378973,272925.0,-826125.0
32633,0.33998603,272955.0,-826125.0
32633,0.34618688,272985.0,-826125.0
32633,0.3474848,273015.0,-826125.0
32633,0.34517935,273045.0,-826125.0
32633,0.34696734,273075.0,-826125.0
32633,0.35271427,273105.0,-826125.0
32633,0.3569461,273135.0,-826125.0
32633,0.35450673,273165.0,-826125.0
32633,0.35194728,273195.0,-826125.0
32633,0.35672003,273225.0,-826125.0
32633,0.36753878,273255.0,-826125.0
32633,0.36872703,273285.0,-826125.0
32633,0.35370925,273315.0,-826125.0
32633,0.35694602,273345.0,-826125.0
32633,0.37130603,273375.0,-826125.0
32633,0.3726682,273405.0,-826125.0
32633,0.36169568,273435.0,-826125.0
32633,0.36136046,273465.0,-826125.0
32633,0.37426174,273495.0,-826125.0
32633,0.38233617,273525.0,-826125.0
32633,0.38122523,273555.0,-826125.0
32633,0.3785231,273585.0,-826125.0
32633,0.38077432,273615.0,-826125.0
32633,0.3849406,273645.0,-826125.0
32633,0.38936466,273675.0,-826125.0
32633,0.39086175,273705.0,-826125.0
32633,0.38976538,273735.0,-826125.0
32633,0.39190033,273765.0,-826125.0
32633,0.39259538,273795.0,-826125.0
32633,0.39258748,273825.0,-826125.0
32633,0.38901612,273855.0,-826125.0
32633,0.39827883,273885.0,-826125.0
32633,0.3940902,273915.0,-826125.0
32633,0.39855894,273945.0,-826125.0
32633,0.4068517,273975.0,-826125.0
32633,0.3985159,274005.0,-826125.0
32633,0.3972129,274035.0,-826125.0
32633,0.40361014,274065.0,-826125.0
32633,0.41790637,274095.0,-826125.0
32633,0.41740173,274125.0,-826125.0
32633,0.41095954,274155.0,-826125.0
32633,0.42285374,274185.0,-826125.0
32633,0.43841845,274215.0,-826125.0
32633,0.44149914,274245.0,-826125.0
32633,0.45050174,274275.0,-826125.0
32633,0.42921025,274305.0,-826125.0
32633,0.44708437,274335.0,-826125.0
32633,0.4569678,274365.0,-826125.0
32633,0.35738453,274395.0,-826125.0
32633,-0.02087928,274425.0,-826125.0
32633,-0.3611135,274455.0,-826125.0
32633,-0.45796627,274485.0,-826125.0
32633,-0.46551117,274515.0,-826125.0
32633,-0.45682523,274545.0,-826125.0
32633,-0.45136994,274575.0,-826125.0
32633,-0.45718157,274605.0,-826125.0
32633,-0.462255,274635.0,-826125.0
32633,-0.45969516,274665.0,-826125.0
32633,-0.44717997,274695.0,-826125.0
32633,-0.45911464,274725.0,-826125.0
32633,-0.47854084,274755.0,-826125.0
32633,-0.48364797,274785.0,-826125.0
32633,-0.4829053,274815.0,-826125.0
32633,-0.4745791,274845.0,-826125.0
32633,-0.4588324,274875.0,-826125.0
32633,-0.4513116,274905.0,-826125.0
32633,-0.44843632,274935.0,-826125.0
32633,-0.45738506,274965.0,-826125.0
32633,-0.45709044,274995.0,-826125.0
32633,-0.44140992,275025.0,-826125.0
32633,-0.43815655,275055.0,-826125.0
32633,-0.44118732,275085.0,-826125.0
32633,-0.4452756,275115.0,-826125.0
32633,-0.45505652,275145.0,-826125.0
32633,-0.46171904,275175.0,-826125.0
32633,-0.46671978,275205.0,-826125.0
32633,-0.47147402,275235.0,-826125.0
32633,-0.47081447,275265.0,-826125.0
32633,-0.4650972,275295.0,-826125.0
32633,-0.4628036,275325.0,-826125.0
32633,-0.45912164,275355.0,-826125.0
32633,-0.48256198,275385.0,-826125.0
32633,-0.48052183,275415.0,-826125.0
32633,-0.4511548,275445.0,-826125.0
32633,-0.45114788,275475.0,-826125.0
32633,-0.44997954,275505.0,-826125.0
32633,-0.4803447,275535.0,-826125.0
32633,-0.48139432,275565.0,-826125.0
32633,-0.4713553,275595.0,-826125.0
32633,-0.4670228,275625.0,-826125.0
32633,-0.47475564,275655.0,-826125.0
32633,-0.47996506,275685.0,-826125.0
32633,-0.47582918,275715.0,-826125.0
32633,-0.46987695,275745.0,-826125.0
32633,-0.46953353,275775.0,-826125.0
32633,-0.4731737,275805.0,-826125.0
32633,-0.47960517,275835.0,-826125.0
32633,-0.48440903,275865.0,-826125.0
32633,-0.4847513,275895.0,-826125.0
32633,-0.4824499,275925.0,-826125.0
32633,-0.48610798,275955.0,-826125.0
32633,-0.48713884,275985.0,-826125.0
32633,-0.48666412,276015.0,-826125.0
32633,-0.49267894,276045.0,-826125.0
32633,-0.49449387,276075.0,-826125.0
32633,-0.48841754,276105.0,-826125.0
32633,-0.47960922,276135.0,-826125.0
32633,-0.48179674,276165.0,-826125.0
32633,-0.48745918,276195.0,-826125.0
32633,-0.48812544,276225.0,-826125.0
32633,-0.48682737,276255.0,-826125.0
32633,-0.48418924,276285.0,-826125.0
32633,-0.47660792,276315.0,-826125.0
32633,-0.4676682,276345.0,-826125.0
32633,-0.46513066,276375.0,-826125.0
32633,-0.46396467,276405.0,-826125.0
32633,-0.46173844,276435.0,-826125.0
32633,-0.4598101,276465.0,-826125.0
32633,-0.45465973,276495.0,-826125.0
32633,-0.4547953,276525.0,-826125.0
32633,-0.4597904,276555.0,-826125.0
32633,-0.46033126,276585.0,-826125.0
32633,-0.45868742,276615.0,-826125.0
32633,-0.46326518,276645.0,-826125.0
32633,-0.46280873,276675.0,-826125.0
32633,-0.4583431,276705.0,-826125.0
32633,-0.46232742,276735.0,-826125.0
32633,-0.4747573,276765.0,-826125.0
32633,-0.47492236,276795.0,-826125.0
32633,-0.4668317,276825.0,-826125.0
32633,-0.4606318,276855.0,-826125.0
32633,-0.4528184,276885.0,-826125.0
32633,-0.43147123,276915.0,-826125.0
32633,-0.42455322,276945.0,-826125.0
32633,-0.43198717,276975.0,-826125.0
32633,0.30055428,272535.0,-826155.0
32633,0.30114263,272565.0,-826155.0
32633,0.3099746,272595.0,-826155.0
32633,0.31209868,272625.0,-826155.0
32633,0.31324047,272655.0,-826155.0
32633,0.31557164,272685.0,-826155.0
32633,0.3166842,272715.0,-826155.0
32633,0.31533158,272745.0,-826155.0
32633,0.328127,272775.0,-826155.0
32633,0.33406538,272805.0,-826155.0
32633,0.33571905,272835.0,-826155.0
32633,0.33694285,272865.0,-826155.0
32633,0.3405117,272895.0,-826155.0
32633,0.34199068,272925.0,-826155.0
32633,0.33960915,272955.0,-826155.0
32633,0.3442778,272985.0,-826155.0
32633,0.34995404,273015.0,-826155.0
32633,0.34787017,273045.0,-826155.0
32633,0.34215093,273075.0,-826155.0
32633,0.3418788,273105.0,-826155.0
32633,0.34955025,273135.0,-826155.0
32633,0.38707232,273165.0,-826155.0
32633,0.3563434,273195.0,-826155.0
32633,0.3544182,273225.0,-826155.0
32633,0.36097428,273255.0,-826155.0
32633,0.36804923,273285.0,-826155.0
32633,0.36286378,273315.0,-826155.0
32633,0.3509157,273345.0,-826155.0
32633,0.3637899,273375.0,-826155.0
32633,0.37522742,273405.0,-826155.0
32633,0.36830327,273435.0,-826155.0
32633,0.3638519,273465.0,-826155.0
32633,0.36937046,273495.0,-826155.0
32633,0.37689438,273525.0,-826155.0
32633,0.3811185,273555.0,-826155.0
32633,0.38361073,273585.0,-826155.0
32633,0.3848826,273615.0,-826155.0
32633,0.38597724,273645.0,-826155.0
32633,0.38867646,273675.0,-826155.0
32633,0.39059246,273705.0,-826155.0
32633,0.38990173,273735.0,-826155.0
32633,0.39165986,273765.0,-826155.0
32633,0.39373386,273795.0,-826155.0
32633,0.39029127,273825.0,-826155.0
32633,0.38363323,273855.0,-826155.0
32633,0.39922708,273885.0,-826155.0
32633,0.39923376,273915.0,-826155.0
32633,0.39138788,273945.0,-826155.0
32633,0.3943762,273975.0,-826155.0
32633,0.39959195,274005.0,-826155.0
32633,0.3928812,274035.0,-826155.0
32633,0.39730337,274065.0,-826155.0
32633,0.4033691,274095.0,-826155.0
32633,0.4162732,274125.0,-826155.0
32633,0.41656187,274155.0,-826155.0
32633,0.4140702,274185.0,-826155.0
32633,0.4298682,274215.0,-826155.0
32633,0.4435064,274245.0,-826155.0
32633,0.44308358,274275.0,-826155.0
32633,0.45276996,274305.0,-826155.0
32633,0.4355392,274335.0,-826155.0
32633,0.4557963,274365.0,-826155.0
32633,0.45362464,274395.0,-826155.0
32633,0.2614605,274425.0,-826155.0
32633,-0.20125765,274455.0,-826155.0
32633,-0.4279435,274485.0,-826155.0
32633,-0.4593405,274515.0,-826155.0
32633,-0.45375076,274545.0,-826155.0
32633,-0.4519021,274575.0,-826155.0
32633,-0.4616675,274605.0,-826155.0
32633,-0.46123892,274635.0,-826155.0
32633,-0.45949453,274665.0,-826155.0
32633,-0.45664677,274695.0,-826155.0
32633,-0.46440643,274725.0,-826155.0
32633,-0.47654325,274755.0,-826155.0
32633,-0.4662803,274785.0,-826155.0
