spatial_ref,MNDWI,x,y
32635,-0.25518197,272955.0,-3784035.0
32635,-0.25522825,272985.0,-3784035.0
32635,-0.2552813,273015.0,-3784035.0
32635,-0.25681895,273045.0,-3784035.0
32635,-0.25806463,273075.0,-3784035.0
32635,-0.26118755,273105.0,-3784035.0
32635,-0.26078293,273135.0,-3784035.0
32635,-0.2604279,273165.0,-3784035.0
32635,-0.2602838,273195.0,-3784035.0
32635,-0.2607392,273225.0,-3784035.0
32635,-0.26063415,273255.0,-3784035.0
32635,-0.25795546,273285.0,-3784035.0
32635,-0.2521612,273315.0,-3784035.0
32635,-0.24395739,273345.0,-3784035.0
32635,-0.23773335,273375.0,-3784035.0
32635,-0.23454668,273405.0,-3784035.0
32635,-0.235532,273435.0,-3784035.0
32635,-0.2415878,273465.0,-3784035.0
32635,-0.24843054,273495.0,-3784035.0
32635,-0.25720933,273525.0,-3784035.0
32635,0.8354399,269715.0,-3784065.0
32635,0.81560045,269745.0,-3784065.0
32635,0.81868786,269775.0,-3784065.0
32635,0.83691764,269805.0,-3784065.0
32635,0.9341286,269835.0,-3784065.0
32635,0.7139628,269865.0,-3784065.0
32635,0.76678926,269895.0,-3784065.0
32635,0.79701144,269925.0,-3784065.0
32635,0.7896795,269955.0,-3784065.0
32635,0.7916509,269985.0,-3784065.0
32635,0.70717824,270015.0,-3784065.0
32635,-0.177787,270045.0,-3784065.0
32635,0.7765828,270075.0,-3784065.0
32635,0.7979842,270105.0,-3784065.0
32635,0.793187,270135.0,-3784065.0
32635,0.7479426,270165.0,-3784065.0
32635,0.7620762,270195.0,-3784065.0
32635,0.77959454,270225.0,-3784065.0
32635,0.772153,270255.0,-3784065.0
32635,0.7425026,270285.0,-3784065.0
32635,0.4001443,270315.0,-3784065.0
32635,0.68425345,270345.0,-3784065.0
32635,0.6621554,270375.0,-3784065.0
32635,0.7240198,270405.0,-3784065.0
32635,0.7730807,270435.0,-3784065.0
32635,0.7882881,270465.0,-3784065.0
32635,0.7739655,270495.0,-3784065.0
32635,0.7401435,270525.0,-3784065.0
32635,0.6864844,270555.0,-3784065.0
32635,0.59899557,270585.0,-3784065.0
32635,0.45028964,270615.0,-3784065.0
32635,0.20593312,270645.0,-3784065.0
32635,0.15132001,270675.0,-3784065.0
32635,0.097260065,270705.0,-3784065.0
32635,0.020837387,270735.0,-3784065.0
32635,-0.3176775,270765.0,-3784065.0
32635,4.1190133,270795.0,-3784065.0
32635,0.06798989,270825.0,-3784065.0
32635,0.22319154,270855.0,-3784065.0
32635,0.9943841,270885.0,-3784065.0
32635,0.6590288,270915.0,-3784065.0
32635,0.5910975,270945.0,-3784065.0
32635,0.38725463,270975.0,-3784065.0
32635,0.6451378,271005.0,-3784065.0
32635,0.82028544,271035.0,-3784065.0
32635,0.82885855,271065.0,-3784065.0
32635,0.7468337,271095.0,-3784065.0
32635,0.89350253,271125.0,-3784065.0
32635,0.918492,271155.0,-3784065.0
32635,0.63265294,271185.0,-3784065.0
32635,0.72984636,271215.0,-3784065.0
32635,0.72451323,271245.0,-3784065.0
32635,0.7387365,271275.0,-3784065.0
32635,0.749741,271305.0,-3784065.0
32635,0.75350183,271335.0,-3784065.0
32635,0.75511956,271365.0,-3784065.0
32635,0.7621937,271395.0,-3784065.0
32635,0.74436194,271425.0,-3784065.0
32635,0.7391664,271455.0,-3784065.0
32635,0.73487145,271485.0,-3784065.0
32635,0.7208278,271515.0,-3784065.0
32635,0.71102524,271545.0,-3784065.0
32635,0.6946266,271575.0,-3784065.0
32635,0.7164821,271605.0,-3784065.0
32635,0.72039324,271635.0,-3784065.0
32635,0.7241496,271665.0,-3784065.0
32635,0.72978663,271695.0,-3784065.0
32635,0.7206821,271725.0,-3784065.0
32635,0.6845868,271755.0,-3784065.0
32635,0.7004395,271785.0,-3784065.0
32635,0.72462386,271815.0,-3784065.0
32635,0.73219055,271845.0,-3784065.0
32635,0.75102633,271875.0,-3784065.0
32635,0.70223427,271905.0,-3784065.0
32635,0.7334908,271935.0,-3784065.0
32635,0.7211099,271965.0,-3784065.0
32635,0.7111078,271995.0,-3784065.0
32635,0.7083115,272025.0,-3784065.0
32635,0.7154127,272055.0,-3784065.0
32635,0.71808106,272085.0,-3784065.0
32635,0.7142496,272115.0,-3784065.0
32635,0.6998313,272145.0,-3784065.0
32635,0.6187778,272175.0,-3784065.0
32635,0.521098,272205.0,-3784065.0
32635,0.6062033,272235.0,-3784065.0
32635,-5.983195,272265.0,-3784065.0
32635,-1.3098416,272295.0,-3784065.0
32635,0.750147,272325.0,-3784065.0
32635,-0.3504181,272355.0,-3784065.0
32635,-0.20187022,272385.0,-3784065.0
32635,-0.08743011,272415.0,-3784065.0
32635,-0.0456366,272445.0,-3784065.0
32635,-0.056769617,272475.0,-3784065.0
32635,-0.04223572,272505.0,-3784065.0
32635,0.02173522,272535.0,-3784065.0
32635,0.11359312,272565.0,-3784065.0
32635,0.20211443,272595.0,-3784065.0
32635,0.24868046,272625.0,-3784065.0
32635,0.20792453,272655.0,-3784065.0
32635,0.12501867,272685.0,-3784065.0
32635,0.047023706,272715.0,-3784065.0
32635,-0.042214915,272745.0,-3784065.0
32635,-0.1579267,272775.0,-3784065.0
32635,-0.2394874,272805.0,-3784065.0
32635,-0.26379222,272835.0,-3784065.0
32635,-0.26555747,272865.0,-3784065.0
32635,-0.2644328,272895.0,-3784065.0
32635,-0.26284504,272925.0,-3784065.0
32635,-0.2626114,272955.0,-3784065.0
32635,-0.2622698,272985.0,-3784065.0
32635,-0.26283252,273015.0,-3784065.0
32635,-0.265557,273045.0,-3784065.0
32635,-0.26737368,273075.0,-3784065.0
32635,-0.2725,273105.0,-3784065.0
32635,-0.2730263,273135.0,-3784065.0
32635,-0.27418998,273165.0,-3784065.0
32635,-0.27287596,273195.0,-3784065.0
32635,-0.2695952,273225.0,-3784065.0
32635,-0.2686999,273255.0,-3784065.0
32635,-0.2689006,273285.0,-3784065.0
32635,-0.26855654,273315.0,-3784065.0
32635,-0.26305714,273345.0,-3784065.0
32635,-0.2551012,273375.0,-3784065.0
32635,-0.24575847,273405.0,-3784065.0
32635,-0.24271575,273435.0,-3784065.0
32635,-0.24534585,273465.0,-3784065.0
32635,-0.2488322,273495.0,-3784065.0
32635,-0.25442582,273525.0,-3784065.0
32635,0.8521895,269715.0,-3784095.0
32635,0.8151988,269745.0,-3784095.0
32635,0.81955796,269775.0,-3784095.0
32635,0.8193882,269805.0,-3784095.0
32635,0.81198305,269835.0,-3784095.0
32635,0.88735044,269865.0,-3784095.0
32635,0.69115597,269895.0,-3784095.0
32635,0.736868,269925.0,-3784095.0
32635,0.71180904,269955.0,-3784095.0
32635,0.7779342,269985.0,-3784095.0
32635,0.6877805,270015.0,-3784095.0
32635,0.07530018,270045.0,-3784095.0
32635,0.7533831,270075.0,-3784095.0
32635,0.73734474,270105.0,-3784095.0
32635,1.573228,270135.0,-3784095.0
32635,0.7420963,270165.0,-3784095.0
32635,0.7487616,270195.0,-3784095.0
32635,0.7555968,270225.0,-3784095.0
32635,0.76266533,270255.0,-3784095.0
32635,0.7406115,270285.0,-3784095.0
32635,0.72250503,270315.0,-3784095.0
32635,0.69355404,270345.0,-3784095.0
32635,0.6554773,270375.0,-3784095.0
32635,0.64416873,270405.0,-3784095.0
32635,0.6639403,270435.0,-3784095.0
32635,0.7111781,270465.0,-3784095.0
32635,0.78727,270495.0,-3784095.0
32635,0.75887525,270525.0,-3784095.0
32635,0.75556844,270555.0,-3784095.0
32635,0.74686354,270585.0,-3784095.0
32635,0.71749943,270615.0,-3784095.0
32635,0.6790605,270645.0,-3784095.0
32635,0.6393152,270675.0,-3784095.0
32635,0.5837509,270705.0,-3784095.0
32635,0.5461273,270735.0,-3784095.0
32635,0.56619644,270765.0,-3784095.0
32635,0.5748015,270795.0,-3784095.0
32635,0.56177014,270825.0,-3784095.0
32635,0.64987946,270855.0,-3784095.0
32635,0.67519885,270885.0,-3784095.0
32635,1.0632833,270915.0,-3784095.0
32635,0.7503851,270945.0,-3784095.0
32635,0.81125,270975.0,-3784095.0
32635,0.5669193,271005.0,-3784095.0
32635,0.5897568,271035.0,-3784095.0
32635,0.6249057,271065.0,-3784095.0
32635,0.7829564,271095.0,-3784095.0
32635,0.76947176,271125.0,-3784095.0
32635,0.7319537,271155.0,-3784095.0
32635,0.713974,271185.0,-3784095.0
32635,0.7197867,271215.0,-3784095.0
32635,0.74906284,271245.0,-3784095.0
32635,0.74763364,271275.0,-3784095.0
32635,0.75202316,271305.0,-3784095.0
32635,0.76378083,271335.0,-3784095.0
32635,0.7801955,271365.0,-3784095.0
32635,0.8121573,271395.0,-3784095.0
32635,0.7690581,271425.0,-3784095.0
32635,0.7463,271455.0,-3784095.0
32635,0.7356584,271485.0,-3784095.0
32635,0.7218272,271515.0,-3784095.0
32635,0.7188124,271545.0,-3784095.0
32635,0.7238953,271575.0,-3784095.0
32635,0.7252781,271605.0,-3784095.0
32635,0.72927463,271635.0,-3784095.0
32635,0.73710454,271665.0,-3784095.0
32635,0.73922145,271695.0,-3784095.0
32635,0.72097796,271725.0,-3784095.0
32635,0.6896983,271755.0,-3784095.0
32635,0.68801343,271785.0,-3784095.0
32635,0.7103216,271815.0,-3784095.0
32635,0.7175277,271845.0,-3784095.0
32635,0.51015526,271875.0,-3784095.0
32635,0.7448503,271905.0,-3784095.0
32635,0.78039455,271935.0,-3784095.0
32635,0.73148453,271965.0,-3784095.0
32635,0.7184917,271995.0,-3784095.0
32635,0.70963687,272025.0,-3784095.0
32635,0.7165313,272055.0,-3784095.0
32635,0.731644,272085.0,-3784095.0
32635,0.7381236,272115.0,-3784095.0
32635,0.72770727,272145.0,-3784095.0
32635,0.7245564,272175.0,-3784095.0
32635,0.73300403,272205.0,-3784095.0
32635,0.70457655,272235.0,-3784095.0
32635,0.6696533,272265.0,-3784095.0
32635,0.61433136,272295.0,-3784095.0
32635,0.4872818,272325.0,-3784095.0
32635,0.36403435,272355.0,-3784095.0
32635,0.3331804,272385.0,-3784095.0
32635,0.32411227,272415.0,-3784095.0
32635,0.29663807,272445.0,-3784095.0
32635,2.5570977,272475.0,-3784095.0
32635,0.1119698,272505.0,-3784095.0
32635,0.8445605,272535.0,-3784095.0
32635,0.42278105,272565.0,-3784095.0
32635,0.5442217,272595.0,-3784095.0
32635,0.59307796,272625.0,-3784095.0
32635,0.597787,272655.0,-3784095.0
32635,0.56685114,272685.0,-3784095.0
32635,0.5199412,272715.0,-3784095.0
32635,0.4095708,272745.0,-3784095.0
32635,0.15459713,272775.0,-3784095.0
32635,-0.10713059,272805.0,-3784095.0
32635,-0.23399249,272835.0,-3784095.0
32635,-0.26877713,272865.0,-3784095.0
32635,-0.27391085,272895.0,-3784095.0
32635,-0.2758187,272925.0,-3784095.0
32635,-0.27714947,272955.0,-3784095.0
32635,-0.2766042,272985.0,-3784095.0
32635,-0.27985546,273015.0,-3784095.0
32635,-0.2829981,273045.0,-3784095.0
32635,-0.28498808,273075.0,-3784095.0
32635,-0.28751093,273105.0,-3784095.0
32635,-0.2883475,273135.0,-3784095.0
32635,-0.29142335,273165.0,-3784095.0
32635,-0.29257926,273195.0,-3784095.0
32635,-0.2833781,273225.0,-3784095.0
32635,-0.27325124,273255.0,-3784095.0
32635,-0.26553413,273285.0,-3784095.0
32635,-0.26670566,273315.0,-3784095.0
32635,-0.27007273,273345.0,-3784095.0
32635,-0.2679767,273375.0,-3784095.0
32635,-0.2621715,273405.0,-3784095.0
32635,-0.26112387,273435.0,-3784095.0
32635,-0.25244394,273465.0,-3784095.0
32635,-0.24421367,273495.0,-3784095.0
32635,-0.24706593,273525.0,-3784095.0
32635,0.87880015,269715.0,-3784125.0
32635,0.78266215,269745.0,-3784125.0
32635,0.81083053,269775.0,-3784125.0
32635,0.8234568,269805.0,-3784125.0
32635,0.81824416,269835.0,-3784125.0
32635,0.8605726,269865.0,-3784125.0
32635,0.44094223,269895.0,-3784125.0
32635,0.7468557,269925.0,-3784125.0
32635,0.6209895,269955.0,-3784125.0
32635,0.6408221,269985.0,-3784125.0
32635,0.442606,270015.0,-3784125.0
32635,0.96642125,270045.0,-3784125.0
32635,0.66708153,270075.0,-3784125.0
32635,0.6111178,270105.0,-3784125.0
32635,0.6820509,270135.0,-3784125.0
32635,0.7267738,270165.0,-3784125.0
32635,0.7219252,270195.0,-3784125.0
32635,0.7286971,270225.0,-3784125.0
32635,0.7492277,270255.0,-3784125.0
32635,0.7350492,270285.0,-3784125.0
32635,0.71529025,270315.0,-3784125.0
32635,0.7017812,270345.0,-3784125.0
32635,0.6744478,270375.0,-3784125.0
32635,1.0836133,270405.0,-3784125.0
32635,0.13165417,270435.0,-3784125.0
32635,0.7104138,270465.0,-3784125.0
32635,0.66425896,270495.0,-3784125.0
32635,0.7328842,270525.0,-3784125.0
32635,0.7498113,270555.0,-3784125.0
32635,0.7615049,270585.0,-3784125.0
32635,0.7499801,270615.0,-3784125.0
32635,0.74585074,270645.0,-3784125.0
32635,0.7501176,270675.0,-3784125.0
32635,0.74168295,270705.0,-3784125.0
32635,0.72780997,270735.0,-3784125.0
32635,0.73504776,270765.0,-3784125.0
32635,0.7416362,270795.0,-3784125.0
32635,0.7416116,270825.0,-3784125.0
32635,0.7584288,270855.0,-3784125.0
32635,0.76901984,270885.0,-3784125.0
32635,0.76264113,270915.0,-3784125.0
32635,0.7567876,270945.0,-3784125.0
32635,0.791427,270975.0,-3784125.0
32635,0.8439938,271005.0,-3784125.0
32635,0.67066157,271035.0,-3784125.0
32635,0.7288049,271065.0,-3784125.0
32635,0.8783866,271095.0,-3784125.0
32635,0.7661031,271125.0,-3784125.0
32635,0.6880056,271155.0,-3784125.0
32635,1.1893544,271185.0,-3784125.0
32635,0.8277397,271215.0,-3784125.0
32635,0.76252544,271245.0,-3784125.0
32635,0.75873893,271275.0,-3784125.0
32635,0.75951076,271305.0,-3784125.0
32635,0.76226103,271335.0,-3784125.0
32635,0.7639426,271365.0,-3784125.0
32635,0.771013,271395.0,-3784125.0
32635,0.76067656,271425.0,-3784125.0
32635,0.7421022,271455.0,-3784125.0
32635,0.7361916,271485.0,-3784125.0
32635,0.7346573,271515.0,-3784125.0
32635,0.73357457,271545.0,-3784125.0
32635,0.74388045,271575.0,-3784125.0
32635,0.7269995,271605.0,-3784125.0
32635,0.73952854,271635.0,-3784125.0
32635,0.74981034,271665.0,-3784125.0
32635,0.74768597,271695.0,-3784125.0
32635,0.74164236,271725.0,-3784125.0
32635,0.73380655,271755.0,-3784125.0
32635,0.7212337,271785.0,-3784125.0
32635,0.7210681,271815.0,-3784125.0
32635,0.7248929,271845.0,-3784125.0
32635,0.687098,271875.0,-3784125.0
32635,0.77087826,271905.0,-3784125.0
32635,0.7134819,271935.0,-3784125.0
32635,0.71936333,271965.0,-3784125.0
32635,0.7524853,271995.0,-3784125.0
32635,0.7274824,272025.0,-3784125.0
32635,0.66220057,272055.0,-3784125.0
32635,0.6985506,272085.0,-3784125.0
32635,0.7281535,272115.0,-3784125.0
32635,0.7288156,272145.0,-3784125.0
32635,0.73157173,272175.0,-3784125.0
32635,0.73952425,272205.0,-3784125.0
32635,0.7329759,272235.0,-3784125.0
32635,0.6978403,272265.0,-3784125.0
32635,0.68958557,272295.0,-3784125.0
32635,0.6621114,272325.0,-3784125.0
32635,0.6175462,272355.0,-3784125.0
32635,0.6099883,272385.0,-3784125.0
32635,0.5860167,272415.0,-3784125.0
32635,0.42550907,272445.0,-3784125.0
32635,0.45687485,272475.0,-3784125.0
32635,0.755464,272505.0,-3784125.0
32635,1.7220231,272535.0,-3784125.0
32635,0.28083283,272565.0,-3784125.0
32635,0.4506452,272595.0,-3784125.0
32635,0.50442094,272625.0,-3784125.0
32635,0.638482,272655.0,-3784125.0
32635,0.6654866,272685.0,-3784125.0
32635,1.3441144,272715.0,-3784125.0
32635,0.69682807,272745.0,-3784125.0
32635,0.5517989,272775.0,-3784125.0
32635,0.19153738,272805.0,-3784125.0
32635,-0.11506828,272835.0,-3784125.0
32635,-0.23469321,272865.0,-3784125.0
32635,-0.27109343,272895.0,-3784125.0
32635,-0.2881352,272925.0,-3784125.0
32635,-0.2911161,272955.0,-3784125.0
32635,-0.28728658,272985.0,-3784125.0
32635,-0.27849156,273015.0,-3784125.0
32635,-0.2708201,273045.0,-3784125.0
32635,-0.26653528,273075.0,-3784125.0
32635,-0.2657668,273105.0,-3784125.0
32635,-0.25781867,273135.0,-3784125.0
32635,-0.26237327,273165.0,-3784125.0
32635,-0.28678456,273195.0,-3784125.0
32635,-0.29874066,273225.0,-3784125.0
32635,-0.2879446,273255.0,-3784125.0
32635,-0.24452835,273285.0,-3784125.0
32635,-0.21846572,273315.0,-3784125.0
32635,-0.22785304,273345.0,-3784125.0
32635,-0.22830728,273375.0,-3784125.0
32635,-0.23377849,273405.0,-3784125.0
32635,-0.23210487,273435.0,-3784125.0
32635,-0.1897397,273465.0,-3784125.0
32635,-0.15068276,273495.0,-3784125.0
32635,-0.14874798,273525.0,-3784125.0
32635,-0.122312225,269715.0,-3784155.0
32635,-0.012627856,269745.0,-3784155.0
32635,0.7282919,269775.0,-3784155.0
32635,0.83871263,269805.0,-3784155.0
32635,0.85779864,269835.0,-3784155.0
32635,0.93990165,269865.0,-3784155.0
32635,5.1239767,269895.0,-3784155.0
32635,-0.4689658,269925.0,-3784155.0
32635,3.522979,269955.0,-3784155.0
32635,3.0016427,269985.0,-3784155.0
32635,-3.7867389,270015.0,-3784155.0
32635,0.1675437,270045.0,-3784155.0
32635,0.635192,270075.0,-3784155.0
32635,0.6862311,270105.0,-3784155.0
32635,0.7056886,270135.0,-3784155.0
32635,0.7049047,270165.0,-3784155.0
32635,0.71411663,270195.0,-3784155.0
32635,0.73073757,270225.0,-3784155.0
32635,0.7727048,270255.0,-3784155.0
32635,-0.6880109,270285.0,-3784155.0
32635,0.7235772,270315.0,-3784155.0
32635,0.7233375,270345.0,-3784155.0
32635,0.70624846,270375.0,-3784155.0
32635,0.63944525,270405.0,-3784155.0
32635,0.50414795,270435.0,-3784155.0
32635,0.9063456,270465.0,-3784155.0
32635,0.84918714,270495.0,-3784155.0
32635,0.66986424,270525.0,-3784155.0
32635,0.6947976,270555.0,-3784155.0
32635,0.7153824,270585.0,-3784155.0
32635,0.7213192,270615.0,-3784155.0
32635,0.7483655,270645.0,-3784155.0
32635,0.778304,270675.0,-3784155.0
32635,0.7852453,270705.0,-3784155.0
32635,0.7766139,270735.0,-3784155.0
32635,0.7710973,270765.0,-3784155.0
32635,0.77039456,270795.0,-3784155.0
32635,0.7708289,270825.0,-3784155.0
32635,0.7898491,270855.0,-3784155.0
32635,0.7964995,270885.0,-3784155.0
32635,0.75154865,270915.0,-3784155.0
32635,0.7873014,270945.0,-3784155.0
32635,0.79328716,270975.0,-3784155.0
32635,0.82493,271005.0,-3784155.0
32635,0.73780537,271035.0,-3784155.0
32635,0.85849625,271065.0,-3784155.0
32635,0.80581886,271095.0,-3784155.0
32635,0.8190382,271125.0,-3784155.0
32635,0.8010132,271155.0,-3784155.0
32635,0.79614174,271185.0,-3784155.0
32635,0.3649004,271215.0,-3784155.0
32635,0.7522563,271245.0,-3784155.0
32635,0.7539126,271275.0,-3784155.0
32635,0.75570434,271305.0,-3784155.0
32635,0.75089496,271335.0,-3784155.0
32635,0.74976164,271365.0,-3784155.0
32635,0.7519244,271395.0,-3784155.0
32635,0.7419941,271425.0,-3784155.0
32635,0.73258704,271455.0,-3784155.0
32635,0.73395103,271485.0,-3784155.0
32635,0.7322778,271515.0,-3784155.0
32635,0.7298309,271545.0,-3784155.0
32635,0.75126094,271575.0,-3784155.0
32635,0.74850565,271605.0,-3784155.0
32635,0.73678625,271635.0,-3784155.0
32635,0.7176914,271665.0,-3784155.0
32635,0.75745285,271695.0,-3784155.0
32635,0.75147545,271725.0,-3784155.0
32635,0.74523056,271755.0,-3784155.0
32635,0.73210996,271785.0,-3784155.0
32635,0.72697544,271815.0,-3784155.0
32635,0.7217628,271845.0,-3784155.0
32635,0.7198872,271875.0,-3784155.0
32635,0.7299653,271905.0,-3784155.0
32635,0.7803165,271935.0,-3784155.0
32635,0.80302376,271965.0,-3784155.0
32635,0.7685285,271995.0,-3784155.0
32635,0.744386,272025.0,-3784155.0
32635,0.7094721,272055.0,-3784155.0
32635,0.68035316,272085.0,-3784155.0
32635,0.7083796,272115.0,-3784155.0
32635,0.728335,272145.0,-3784155.0
32635,0.7416156,272175.0,-3784155.0
32635,0.7454319,272205.0,-3784155.0
32635,0.7357539,272235.0,-3784155.0
32635,0.6975212,272265.0,-3784155.0
32635,0.7226357,272295.0,-3784155.0
32635,0.71520084,272325.0,-3784155.0
32635,0.6991733,272355.0,-3784155.0
32635,0.689295,272385.0,-3784155.0
32635,0.5991089,272415.0,-3784155.0
32635,0.75494534,272445.0,-3784155.0
32635,0.71577466,272475.0,-3784155.0
32635,0.5276495,272505.0,-3784155.0
32635,0.48533058,272535.0,-3784155.0
32635,0.61498904,272565.0,-3784155.0
32635,0.62695706,272595.0,-3784155.0
32635,0.6572685,272625.0,-3784155.0
32635,0.7439609,272655.0,-3784155.0
32635,0.71603215,272685.0,-3784155.0
32635,0.7210545,272715.0,-3784155.0
32635,0.76032054,272745.0,-3784155.0
32635,0.7258966,272775.0,-3784155.0
32635,0.5199675,272805.0,-3784155.0
32635,0.12652068,272835.0,-3784155.0
32635,-0.11686067,272865.0,-3784155.0
32635,-0.21329369,272895.0,-3784155.0
32635,-0.251448,272925.0,-3784155.0
32635,-0.26228148,272955.0,-3784155.0
32635,-0.23767997,272985.0,-3784155.0
32635,-0.17307839,273015.0,-3784155.0
32635,-0.07638358,273045.0,-3784155.0
32635,0.045653526,273075.0,-3784155.0
32635,0.16224222,273105.0,-3784155.0
32635,0.23315556,273135.0,-3784155.0
32635,0.2538534,273165.0,-3784155.0
32635,0.24194248,273195.0,-3784155.0
32635,0.24216722,273225.0,-3784155.0
32635,0.28469715,273255.0,-3784155.0
32635,0.27545786,273285.0,-3784155.0
32635,0.060302082,273315.0,-3784155.0
32635,-0.13153133,273345.0,-3784155.0
32635,-0.08706486,273375.0,-3784155.0
32635,-0.13152777,273405.0,-3784155.0
32635,-0.06008088,273435.0,-3784155.0
32635,0.06523214,273465.0,-3784155.0
32635,0.17850767,273495.0,-3784155.0
32635,0.21288542,273525.0,-3784155.0
32635,1.1442956,269715.0,-3784185.0
32635,1.097435,269745.0,-3784185.0
32635,1.9007995,269775.0,-3784185.0
32635,0.8224125,269805.0,-3784185.0
32635,0.9056094,269835.0,-3784185.0
32635,0.99693084,269865.0,-3784185.0
32635,1.1271735,269895.0,-3784185.0
32635,0.9558623,269925.0,-3784185.0
32635,0.95034754,269955.0,-3784185.0
32635,1.3502139,269985.0,-3784185.0
32635,-0.011554718,270015.0,-3784185.0
32635,0.48384666,270045.0,-3784185.0
32635,0.5466453,270075.0,-3784185.0
32635,0.6128794,270105.0,-3784185.0
32635,0.6267535,270135.0,-3784185.0
32635,0.66203827,270165.0,-3784185.0
32635,0.6933035,270195.0,-3784185.0
32635,0.71047467,270225.0,-3784185.0
32635,0.7131004,270255.0,-3784185.0
32635,0.7595212,270285.0,-3784185.0
32635,0.7056938,270315.0,-3784185.0
32635,0.7493104,270345.0,-3784185.0
32635,0.7264238,270375.0,-3784185.0
32635,0.70986736,270405.0,-3784185.0
32635,0.72517383,270435.0,-3784185.0
32635,0.7316291,270465.0,-3784185.0
32635,0.70677376,270495.0,-3784185.0
32635,0.6846391,270525.0,-3784185.0
32635,0.6771247,270555.0,-3784185.0
32635,0.6490619,270585.0,-3784185.0
32635,0.648585,270615.0,-3784185.0
32635,0.71291083,270645.0,-3784185.0
32635,0.7337362,270675.0,-3784185.0
32635,0.79554737,270705.0,-3784185.0
32635,0.7763058,270735.0,-3784185.0
32635,0.7591453,270765.0,-3784185.0
32635,0.75586015,270795.0,-3784185.0
32635,0.77763546,270825.0,-3784185.0
