spatial_ref,MNDWI,X,Y
32636,-0.480962,596445.0,-2769165.0
32636,-0.46530095,596475.0,-2769165.0
32636,-0.4724762,596505.0,-2769165.0
32636,-0.55025333,592455.0,-2769195.0
32636,-0.54585826,592485.0,-2769195.0
32636,-0.53874034,592515.0,-2769195.0
32636,-0.54228073,592545.0,-2769195.0
32636,-0.5529572,592575.0,-2769195.0
32636,-0.5585467,592605.0,-2769195.0
32636,-0.55575514,592635.0,-2769195.0
32636,-0.54530156,592665.0,-2769195.0
32636,-0.529939,592695.0,-2769195.0
32636,-0.52151847,592725.0,-2769195.0
32636,-0.5251284,592755.0,-2769195.0
32636,-0.53491396,592785.0,-2769195.0
32636,-0.53477216,592815.0,-2769195.0
32636,-0.5315133,592845.0,-2769195.0
32636,-0.52651906,592875.0,-2769195.0
32636,-0.51781815,592905.0,-2769195.0
32636,-0.5227071,592935.0,-2769195.0
32636,-0.53383225,592965.0,-2769195.0
32636,-0.5410226,592995.0,-2769195.0
32636,-0.5471178,593025.0,-2769195.0
32636,-0.55589026,593055.0,-2769195.0
32636,-0.56246334,593085.0,-2769195.0
32636,-0.5615544,593115.0,-2769195.0
32636,-0.550353,593145.0,-2769195.0
32636,-0.5271097,593175.0,-2769195.0
32636,-0.5243389,593205.0,-2769195.0
32636,-0.5362113,593235.0,-2769195.0
32636,-0.53867626,593265.0,-2769195.0
32636,-0.54026264,593295.0,-2769195.0
32636,-0.5450678,593325.0,-2769195.0
32636,-0.5529431,593355.0,-2769195.0
32636,-0.55809736,593385.0,-2769195.0
32636,-0.5527091,593415.0,-2769195.0
32636,-0.54638207,593445.0,-2769195.0
32636,-0.5483669,593475.0,-2769195.0
32636,-0.5529036,593505.0,-2769195.0
32636,-0.55014694,593535.0,-2769195.0
32636,-0.5300862,593565.0,-2769195.0
32636,-0.49885455,593595.0,-2769195.0
32636,-0.3791755,593625.0,-2769195.0
32636,-0.036268745,593655.0,-2769195.0
32636,0.32416007,593685.0,-2769195.0
32636,0.36372805,593715.0,-2769195.0
32636,0.34107643,593745.0,-2769195.0
32636,0.18030947,593775.0,-2769195.0
32636,-0.21849635,593805.0,-2769195.0
32636,-0.464889,593835.0,-2769195.0
32636,-0.5212376,593865.0,-2769195.0
32636,-0.5142093,593895.0,-2769195.0
32636,-0.5064027,593925.0,-2769195.0
32636,-0.4998434,593955.0,-2769195.0
32636,-0.50225145,593985.0,-2769195.0
32636,-0.51089454,594015.0,-2769195.0
32636,-0.52206546,594045.0,-2769195.0
32636,-0.528899,594075.0,-2769195.0
32636,-0.5314187,594105.0,-2769195.0
32636,-0.533652,594135.0,-2769195.0
32636,-0.5340292,594165.0,-2769195.0
32636,-0.53710574,594195.0,-2769195.0
32636,-0.54621935,594225.0,-2769195.0
32636,-0.5508718,594255.0,-2769195.0
32636,-0.53941786,594285.0,-2769195.0
32636,-0.5186311,594315.0,-2769195.0
32636,-0.5100434,594345.0,-2769195.0
32636,-0.52055085,594375.0,-2769195.0
32636,-0.5376348,594405.0,-2769195.0
32636,-0.541763,594435.0,-2769195.0
32636,-0.5348988,594465.0,-2769195.0
32636,-0.52472156,594495.0,-2769195.0
32636,-0.50584453,594525.0,-2769195.0
32636,-0.49667183,594555.0,-2769195.0
32636,-0.49693817,594585.0,-2769195.0
32636,-0.5026696,594615.0,-2769195.0
32636,-0.5213196,594645.0,-2769195.0
32636,-0.52070653,594675.0,-2769195.0
32636,-0.50980943,594705.0,-2769195.0
32636,-0.5156085,594735.0,-2769195.0
32636,-0.52102405,594765.0,-2769195.0
32636,-0.50608665,594795.0,-2769195.0
32636,-0.49203432,594825.0,-2769195.0
32636,-0.48536572,594855.0,-2769195.0
32636,-0.48399675,594885.0,-2769195.0
32636,-0.49266574,594915.0,-2769195.0
32636,-0.51739866,594945.0,-2769195.0
32636,-0.5213694,594975.0,-2769195.0
32636,-0.50656456,595005.0,-2769195.0
32636,-0.49519244,595035.0,-2769195.0
32636,-0.49924535,595065.0,-2769195.0
32636,-0.4961234,595095.0,-2769195.0
32636,-0.4737897,595125.0,-2769195.0
32636,-0.46508121,595155.0,-2769195.0
32636,-0.4841276,595185.0,-2769195.0
32636,-0.5212668,595215.0,-2769195.0
32636,-0.540015,595245.0,-2769195.0
32636,-0.5277734,595275.0,-2769195.0
32636,-0.512986,595305.0,-2769195.0
32636,-0.50783366,595335.0,-2769195.0
32636,-0.50073445,595365.0,-2769195.0
32636,-0.49951202,595395.0,-2769195.0
32636,-0.50439596,595425.0,-2769195.0
32636,-0.50876194,595455.0,-2769195.0
32636,-0.51361805,595485.0,-2769195.0
32636,-0.5066653,595515.0,-2769195.0
32636,-0.51526284,595545.0,-2769195.0
32636,-0.5309572,595575.0,-2769195.0
32636,-0.52086097,595605.0,-2769195.0
32636,-0.50987273,595635.0,-2769195.0
32636,-0.5162111,595665.0,-2769195.0
32636,-0.5219538,595695.0,-2769195.0
32636,-0.51099145,595725.0,-2769195.0
32636,-0.4979685,595755.0,-2769195.0
32636,-0.5036862,595785.0,-2769195.0
32636,-0.5118968,595815.0,-2769195.0
32636,-0.50480205,595845.0,-2769195.0
32636,-0.49456838,595875.0,-2769195.0
32636,-0.49994618,595905.0,-2769195.0
32636,-0.50359696,595935.0,-2769195.0
32636,-0.49176764,595965.0,-2769195.0
32636,-0.48,595995.0,-2769195.0
32636,-0.47730067,596025.0,-2769195.0
32636,-0.47656158,596055.0,-2769195.0
32636,-0.4846875,596085.0,-2769195.0
32636,-0.49970227,596115.0,-2769195.0
32636,-0.502024,596145.0,-2769195.0
32636,-0.49288473,596175.0,-2769195.0
32636,-0.48442903,596205.0,-2769195.0
32636,-0.4854984,596235.0,-2769195.0
32636,-0.47888595,596265.0,-2769195.0
32636,-0.4703403,596295.0,-2769195.0
32636,-0.48098797,596325.0,-2769195.0
32636,-0.48525044,596355.0,-2769195.0
32636,-0.4806355,596385.0,-2769195.0
32636,-0.4784601,596415.0,-2769195.0
32636,-0.4693592,596445.0,-2769195.0
32636,-0.45495984,596475.0,-2769195.0
32636,-0.46239662,596505.0,-2769195.0
32636,-0.53881025,592455.0,-2769225.0
32636,-0.5390356,592485.0,-2769225.0
32636,-0.53509974,592515.0,-2769225.0
32636,-0.54337,592545.0,-2769225.0
32636,-0.5532231,592575.0,-2769225.0
32636,-0.5556381,592605.0,-2769225.0
32636,-0.55151963,592635.0,-2769225.0
32636,-0.54269063,592665.0,-2769225.0
32636,-0.5367031,592695.0,-2769225.0
32636,-0.52907556,592725.0,-2769225.0
32636,-0.5310596,592755.0,-2769225.0
32636,-0.54058814,592785.0,-2769225.0
32636,-0.53916156,592815.0,-2769225.0
32636,-0.5347475,592845.0,-2769225.0
32636,-0.53142536,592875.0,-2769225.0
32636,-0.52000207,592905.0,-2769225.0
32636,-0.5231078,592935.0,-2769225.0
32636,-0.5352224,592965.0,-2769225.0
32636,-0.54351,592995.0,-2769225.0
32636,-0.54901505,593025.0,-2769225.0
32636,-0.5570128,593055.0,-2769225.0
32636,-0.56745696,593085.0,-2769225.0
32636,-0.5650939,593115.0,-2769225.0
32636,-0.5479244,593145.0,-2769225.0
32636,-0.52889043,593175.0,-2769225.0
32636,-0.52478564,593205.0,-2769225.0
32636,-0.53686255,593235.0,-2769225.0
32636,-0.5374466,593265.0,-2769225.0
32636,-0.53779674,593295.0,-2769225.0
32636,-0.54521745,593325.0,-2769225.0
32636,-0.55450416,593355.0,-2769225.0
32636,-0.5577136,593385.0,-2769225.0
32636,-0.54886067,593415.0,-2769225.0
32636,-0.5389373,593445.0,-2769225.0
32636,-0.5434251,593475.0,-2769225.0
32636,-0.55104244,593505.0,-2769225.0
32636,-0.5444936,593535.0,-2769225.0
32636,-0.52453667,593565.0,-2769225.0
32636,-0.4687179,593595.0,-2769225.0
32636,-0.26969102,593625.0,-2769225.0
32636,0.21323672,593655.0,-2769225.0
32636,0.37475142,593685.0,-2769225.0
32636,0.4013186,593715.0,-2769225.0
32636,0.40022546,593745.0,-2769225.0
32636,0.3703942,593775.0,-2769225.0
32636,-0.032270215,593805.0,-2769225.0
32636,-0.4206433,593835.0,-2769225.0
32636,-0.5240275,593865.0,-2769225.0
32636,-0.52295995,593895.0,-2769225.0
32636,-0.51024824,593925.0,-2769225.0
32636,-0.49721986,593955.0,-2769225.0
32636,-0.497931,593985.0,-2769225.0
32636,-0.5071564,594015.0,-2769225.0
32636,-0.5204349,594045.0,-2769225.0
32636,-0.529838,594075.0,-2769225.0
32636,-0.53337437,594105.0,-2769225.0
32636,-0.5339411,594135.0,-2769225.0
32636,-0.5336725,594165.0,-2769225.0
32636,-0.53518915,594195.0,-2769225.0
32636,-0.5415397,594225.0,-2769225.0
32636,-0.54855126,594255.0,-2769225.0
32636,-0.543172,594285.0,-2769225.0
32636,-0.5285064,594315.0,-2769225.0
32636,-0.5196517,594345.0,-2769225.0
32636,-0.5220579,594375.0,-2769225.0
32636,-0.5358464,594405.0,-2769225.0
32636,-0.5410916,594435.0,-2769225.0
32636,-0.5350103,594465.0,-2769225.0
32636,-0.5228183,594495.0,-2769225.0
32636,-0.4985199,594525.0,-2769225.0
32636,-0.48624545,594555.0,-2769225.0
32636,-0.48832473,594585.0,-2769225.0
32636,-0.49852008,594615.0,-2769225.0
32636,-0.5111157,594645.0,-2769225.0
32636,-0.5069784,594675.0,-2769225.0
32636,-0.49436602,594705.0,-2769225.0
32636,-0.50095075,594735.0,-2769225.0
32636,-0.51396096,594765.0,-2769225.0
32636,-0.506905,594795.0,-2769225.0
32636,-0.47930565,594825.0,-2769225.0
32636,-0.46008322,594855.0,-2769225.0
32636,-0.470487,594885.0,-2769225.0
32636,-0.49577546,594915.0,-2769225.0
32636,-0.5060129,594945.0,-2769225.0
32636,-0.49620524,594975.0,-2769225.0
32636,-0.4927908,595005.0,-2769225.0
32636,-0.50376374,595035.0,-2769225.0
32636,-0.51463556,595065.0,-2769225.0
32636,-0.50981104,595095.0,-2769225.0
32636,-0.4828148,595125.0,-2769225.0
32636,-0.47574687,595155.0,-2769225.0
32636,-0.49901286,595185.0,-2769225.0
32636,-0.52939737,595215.0,-2769225.0
32636,-0.543248,595245.0,-2769225.0
32636,-0.531544,595275.0,-2769225.0
32636,-0.51940054,595305.0,-2769225.0
32636,-0.5135667,595335.0,-2769225.0
32636,-0.5070567,595365.0,-2769225.0
32636,-0.5058679,595395.0,-2769225.0
32636,-0.5096431,595425.0,-2769225.0
32636,-0.5176298,595455.0,-2769225.0
32636,-0.5130737,595485.0,-2769225.0
32636,-0.50801075,595515.0,-2769225.0
32636,-0.51942503,595545.0,-2769225.0
32636,-0.53663194,595575.0,-2769225.0
32636,-0.52722365,595605.0,-2769225.0
32636,-0.506255,595635.0,-2769225.0
32636,-0.50628424,595665.0,-2769225.0
32636,-0.5212584,595695.0,-2769225.0
32636,-0.52255875,595725.0,-2769225.0
32636,-0.5115249,595755.0,-2769225.0
32636,-0.50863755,595785.0,-2769225.0
32636,-0.5047458,595815.0,-2769225.0
32636,-0.4995647,595845.0,-2769225.0
32636,-0.4957803,595875.0,-2769225.0
32636,-0.49326122,595905.0,-2769225.0
32636,-0.4994114,595935.0,-2769225.0
32636,-0.49191406,595965.0,-2769225.0
32636,-0.4759644,595995.0,-2769225.0
32636,-0.47463357,596025.0,-2769225.0
32636,-0.48193115,596055.0,-2769225.0
32636,-0.4891012,596085.0,-2769225.0
32636,-0.49263394,596115.0,-2769225.0
32636,-0.49681652,596145.0,-2769225.0
32636,-0.48949346,596175.0,-2769225.0
32636,-0.4808571,596205.0,-2769225.0
32636,-0.48062262,596235.0,-2769225.0
32636,-0.47814992,596265.0,-2769225.0
32636,-0.4669231,596295.0,-2769225.0
32636,-0.46778464,596325.0,-2769225.0
32636,-0.47486788,596355.0,-2769225.0
32636,-0.47662178,596385.0,-2769225.0
32636,-0.4693141,596415.0,-2769225.0
32636,-0.45733294,596445.0,-2769225.0
32636,-0.44088566,596475.0,-2769225.0
32636,-0.44288224,596505.0,-2769225.0
32636,-0.530198,592455.0,-2769255.0
32636,-0.52980644,592485.0,-2769255.0
32636,-0.53304356,592515.0,-2769255.0
32636,-0.53739595,592545.0,-2769255.0
32636,-0.545149,592575.0,-2769255.0
32636,-0.5504708,592605.0,-2769255.0
32636,-0.54369223,592635.0,-2769255.0
32636,-0.53951174,592665.0,-2769255.0
32636,-0.5392794,592695.0,-2769255.0
32636,-0.53565735,592725.0,-2769255.0
32636,-0.5350522,592755.0,-2769255.0
32636,-0.54488033,592785.0,-2769255.0
32636,-0.5483947,592815.0,-2769255.0
32636,-0.54096127,592845.0,-2769255.0
32636,-0.5341333,592875.0,-2769255.0
32636,-0.5241818,592905.0,-2769255.0
32636,-0.5240238,592935.0,-2769255.0
32636,-0.5355154,592965.0,-2769255.0
32636,-0.5440917,592995.0,-2769255.0
32636,-0.5490484,593025.0,-2769255.0
32636,-0.55569994,593055.0,-2769255.0
32636,-0.5655436,593085.0,-2769255.0
32636,-0.5630572,593115.0,-2769255.0
32636,-0.5450147,593145.0,-2769255.0
32636,-0.53438556,593175.0,-2769255.0
32636,-0.5312329,593205.0,-2769255.0
32636,-0.53802776,593235.0,-2769255.0
32636,-0.534544,593265.0,-2769255.0
32636,-0.5346126,593295.0,-2769255.0
32636,-0.54288006,593325.0,-2769255.0
32636,-0.55172837,593355.0,-2769255.0
32636,-0.5543598,593385.0,-2769255.0
32636,-0.5470222,593415.0,-2769255.0
32636,-0.5400168,593445.0,-2769255.0
32636,-0.54626393,593475.0,-2769255.0
32636,-0.5506039,593505.0,-2769255.0
32636,-0.5457019,593535.0,-2769255.0
32636,-0.5317092,593565.0,-2769255.0
32636,-0.4525524,593595.0,-2769255.0
32636,-0.1885728,593625.0,-2769255.0
32636,0.3235155,593655.0,-2769255.0
32636,0.39231408,593685.0,-2769255.0
32636,0.41602328,593715.0,-2769255.0
32636,0.41827342,593745.0,-2769255.0
32636,0.40287068,593775.0,-2769255.0
32636,0.05006602,593805.0,-2769255.0
32636,-0.37831295,593835.0,-2769255.0
32636,-0.51584476,593865.0,-2769255.0
32636,-0.52617246,593895.0,-2769255.0
32636,-0.51638246,593925.0,-2769255.0
32636,-0.5027034,593955.0,-2769255.0
32636,-0.502034,593985.0,-2769255.0
32636,-0.51272094,594015.0,-2769255.0
32636,-0.5258076,594045.0,-2769255.0
32636,-0.5344988,594075.0,-2769255.0
32636,-0.5357461,594105.0,-2769255.0
32636,-0.5360904,594135.0,-2769255.0
32636,-0.5389363,594165.0,-2769255.0
32636,-0.54130894,594195.0,-2769255.0
32636,-0.54014224,594225.0,-2769255.0
32636,-0.5368528,594255.0,-2769255.0
32636,-0.52882403,594285.0,-2769255.0
32636,-0.52439886,594315.0,-2769255.0
32636,-0.5282423,594345.0,-2769255.0
32636,-0.52964693,594375.0,-2769255.0
32636,-0.5381162,594405.0,-2769255.0
32636,-0.54246706,594435.0,-2769255.0
32636,-0.5366701,594465.0,-2769255.0
32636,-0.52760136,594495.0,-2769255.0
32636,-0.497892,594525.0,-2769255.0
32636,-0.4747758,594555.0,-2769255.0
32636,-0.4803914,594585.0,-2769255.0
32636,-0.4936801,594615.0,-2769255.0
32636,-0.48579836,594645.0,-2769255.0
32636,-0.472193,594675.0,-2769255.0
32636,-0.47659796,594705.0,-2769255.0
32636,-0.4843009,594735.0,-2769255.0
32636,-0.49358544,594765.0,-2769255.0
32636,-0.490311,594795.0,-2769255.0
32636,-0.47454643,594825.0,-2769255.0
32636,-0.46169853,594855.0,-2769255.0
32636,-0.4788039,594885.0,-2769255.0
32636,-0.5027643,594915.0,-2769255.0
32636,-0.4917652,594945.0,-2769255.0
32636,-0.48039752,594975.0,-2769255.0
32636,-0.48622122,595005.0,-2769255.0
32636,-0.49045962,595035.0,-2769255.0
32636,-0.4895323,595065.0,-2769255.0
32636,-0.48958865,595095.0,-2769255.0
32636,-0.4764083,595125.0,-2769255.0
32636,-0.46395168,595155.0,-2769255.0
32636,-0.48446807,595185.0,-2769255.0
32636,-0.51701987,595215.0,-2769255.0
32636,-0.5393089,595245.0,-2769255.0
32636,-0.5393967,595275.0,-2769255.0
32636,-0.5267946,595305.0,-2769255.0
32636,-0.51396215,595335.0,-2769255.0
32636,-0.503099,595365.0,-2769255.0
32636,-0.5036543,595395.0,-2769255.0
32636,-0.5138854,595425.0,-2769255.0
32636,-0.52370954,595455.0,-2769255.0
32636,-0.52418077,595485.0,-2769255.0
32636,-0.52130693,595515.0,-2769255.0
32636,-0.5332531,595545.0,-2769255.0
32636,-0.53708386,595575.0,-2769255.0
32636,-0.5227134,595605.0,-2769255.0
32636,-0.49887025,595635.0,-2769255.0
32636,-0.48931038,595665.0,-2769255.0
32636,-0.50001293,595695.0,-2769255.0
32636,-0.5124092,595725.0,-2769255.0
32636,-0.5129154,595755.0,-2769255.0
32636,-0.50667053,595785.0,-2769255.0
32636,-0.49670961,595815.0,-2769255.0
32636,-0.4908983,595845.0,-2769255.0
32636,-0.49658948,595875.0,-2769255.0
32636,-0.50046194,595905.0,-2769255.0
32636,-0.50459045,595935.0,-2769255.0
32636,-0.49717078,595965.0,-2769255.0
32636,-0.4790058,595995.0,-2769255.0
32636,-0.47653398,596025.0,-2769255.0
32636,-0.49062812,596055.0,-2769255.0
32636,-0.5038125,596085.0,-2769255.0
32636,-0.49634424,596115.0,-2769255.0
32636,-0.49004743,596145.0,-2769255.0
32636,-0.48709553,596175.0,-2769255.0
32636,-0.48435184,596205.0,-2769255.0
32636,-0.4856202,596235.0,-2769255.0
32636,-0.48000246,596265.0,-2769255.0
32636,-0.46999106,596295.0,-2769255.0
32636,-0.4641257,596325.0,-2769255.0
32636,-0.47142792,596355.0,-2769255.0
32636,-0.4798639,596385.0,-2769255.0
32636,-0.48250917,596415.0,-2769255.0
32636,-0.47362852,596445.0,-2769255.0
32636,-0.44803196,596475.0,-2769255.0
32636,-0.42730963,596505.0,-2769255.0
32636,-0.5225309,592455.0,-2769285.0
32636,-0.5257234,592485.0,-2769285.0
32636,-0.52939725,592515.0,-2769285.0
32636,-0.52814806,592545.0,-2769285.0
32636,-0.5353492,592575.0,-2769285.0
32636,-0.5437303,592605.0,-2769285.0
32636,-0.5382898,592635.0,-2769285.0
32636,-0.53223974,592665.0,-2769285.0
32636,-0.5366612,592695.0,-2769285.0
32636,-0.537879,592725.0,-2769285.0
32636,-0.542427,592755.0,-2769285.0
32636,-0.54745126,592785.0,-2769285.0
32636,-0.5467806,592815.0,-2769285.0
32636,-0.5322985,592845.0,-2769285.0
32636,-0.5265342,592875.0,-2769285.0
32636,-0.52593243,592905.0,-2769285.0
32636,-0.5257417,592935.0,-2769285.0
32636,-0.53405595,592965.0,-2769285.0
32636,-0.54189944,592995.0,-2769285.0
32636,-0.5477628,593025.0,-2769285.0
32636,-0.5556895,593055.0,-2769285.0
32636,-0.56594527,593085.0,-2769285.0
32636,-0.5622372,593115.0,-2769285.0
32636,-0.5490644,593145.0,-2769285.0
32636,-0.541134,593175.0,-2769285.0
32636,-0.53941756,593205.0,-2769285.0
32636,-0.54228675,593235.0,-2769285.0
32636,-0.5377485,593265.0,-2769285.0
32636,-0.5361023,593295.0,-2769285.0
32636,-0.543155,593325.0,-2769285.0
32636,-0.55126995,593355.0,-2769285.0
32636,-0.55264896,593385.0,-2769285.0
32636,-0.5461711,593415.0,-2769285.0
32636,-0.5431319,593445.0,-2769285.0
32636,-0.54977196,593475.0,-2769285.0
32636,-0.5557672,593505.0,-2769285.0
32636,-0.5518699,593535.0,-2769285.0
32636,-0.53722453,593565.0,-2769285.0
32636,-0.4428985,593595.0,-2769285.0
32636,-0.13100265,593625.0,-2769285.0
32636,0.35778573,593655.0,-2769285.0
32636,0.4084989,593685.0,-2769285.0
32636,0.42551443,593715.0,-2769285.0
32636,0.4263218,593745.0,-2769285.0
32636,0.41400018,593775.0,-2769285.0
32636,0.10603826,593805.0,-2769285.0
32636,-0.34195185,593835.0,-2769285.0
32636,-0.50755215,593865.0,-2769285.0
32636,-0.5276662,593895.0,-2769285.0
32636,-0.5201415,593925.0,-2769285.0
32636,-0.5104925,593955.0,-2769285.0
32636,-0.51060075,593985.0,-2769285.0
32636,-0.52238613,594015.0,-2769285.0
32636,-0.5353966,594045.0,-2769285.0
32636,-0.54141957,594075.0,-2769285.0
32636,-0.53833467,594105.0,-2769285.0
32636,-0.53607726,594135.0,-2769285.0
32636,-0.5414486,594165.0,-2769285.0
32636,-0.54552966,594195.0,-2769285.0
32636,-0.53845066,594225.0,-2769285.0
32636,-0.5294163,594255.0,-2769285.0
32636,-0.5278294,594285.0,-2769285.0
32636,-0.52378386,594315.0,-2769285.0
32636,-0.5243417,594345.0,-2769285.0
32636,-0.52577645,594375.0,-2769285.0
32636,-0.5280763,594405.0,-2769285.0
32636,-0.53137004,594435.0,-2769285.0
32636,-0.5298953,594465.0,-2769285.0
32636,-0.5209289,594495.0,-2769285.0
32636,-0.49264365,594525.0,-2769285.0
32636,-0.47628775,594555.0,-2769285.0
32636,-0.4804198,594585.0,-2769285.0
32636,-0.48598284,594615.0,-2769285.0
32636,-0.47206563,594645.0,-2769285.0
32636,-0.45773497,594675.0,-2769285.0
32636,-0.47357225,594705.0,-2769285.0
32636,-0.48004606,594735.0,-2769285.0
32636,-0.4860575,594765.0,-2769285.0
32636,-0.49508825,594795.0,-2769285.0
32636,-0.48716882,594825.0,-2769285.0
32636,-0.48469156,594855.0,-2769285.0
32636,-0.5028287,594885.0,-2769285.0
32636,-0.50908977,594915.0,-2769285.0
32636,-0.49284735,594945.0,-2769285.0
32636,-0.48659307,594975.0,-2769285.0
32636,-0.48122567,595005.0,-2769285.0
32636,-0.46431798,595035.0,-2769285.0
32636,-0.46122313,595065.0,-2769285.0
32636,-0.4790762,595095.0,-2769285.0
32636,-0.48659307,595125.0,-2769285.0
32636,-0.46480432,595155.0,-2769285.0
32636,-0.4680358,595185.0,-2769285.0
32636,-0.49707302,595215.0,-2769285.0
32636,-0.5262852,595245.0,-2769285.0
32636,-0.5400836,595275.0,-2769285.0
32636,-0.5349458,595305.0,-2769285.0
32636,-0.5195318,595335.0,-2769285.0
32636,-0.50584006,595365.0,-2769285.0
32636,-0.4991641,595395.0,-2769285.0
32636,-0.50289655,595425.0,-2769285.0
32636,-0.5214771,595455.0,-2769285.0
32636,-0.5317022,595485.0,-2769285.0
32636,-0.52953786,595515.0,-2769285.0
32636,-0.5436713,595545.0,-2769285.0
32636,-0.534479,595575.0,-2769285.0
32636,-0.51257867,595605.0,-2769285.0
32636,-0.5037428,595635.0,-2769285.0
32636,-0.4965515,595665.0,-2769285.0
32636,-0.48716602,595695.0,-2769285.0
32636,-0.482397,595725.0,-2769285.0
32636,-0.49318635,595755.0,-2769285.0
32636,-0.5058904,595785.0,-2769285.0
32636,-0.50259995,595815.0,-2769285.0
32636,-0.48609245,595845.0,-2769285.0
32636,-0.49121213,595875.0,-2769285.0
32636,-0.5055194,595905.0,-2769285.0
32636,-0.50067735,595935.0,-2769285.0
32636,-0.48643374,595965.0,-2769285.0
32636,-0.47597766,595995.0,-2769285.0
32636,-0.4756685,596025.0,-2769285.0
32636,-0.4933977,596055.0,-2769285.0
32636,-0.50971293,596085.0,-2769285.0
32636,-0.49619338,596115.0,-2769285.0
32636,-0.48425072,596145.0,-2769285.0
32636,-0.49255535,596175.0,-2769285.0
32636,-0.5036406,596205.0,-2769285.0
32636,-0.5166398,596235.0,-2769285.0
32636,-0.49945852,596265.0,-2769285.0
32636,-0.4706011,596295.0,-2769285.0
32636,-0.468535,596325.0,-2769285.0
32636,-0.47525817,596355.0,-2769285.0
32636,-0.48272696,596385.0,-2769285.0
32636,-0.4909796,596415.0,-2769285.0
32636,-0.4820872,596445.0,-2769285.0
32636,-0.45350924,596475.0,-2769285.0
32636,-0.4320767,596505.0,-2769285.0
32636,-0.52208406,592455.0,-2769315.0
32636,-0.52502406,592485.0,-2769315.0
32636,-0.52208483,592515.0,-2769315.0
32636,-0.5248861,592545.0,-2769315.0
32636,-0.53108305,592575.0,-2769315.0
32636,-0.5424869,592605.0,-2769315.0
32636,-0.538428,592635.0,-2769315.0
32636,-0.53093445,592665.0,-2769315.0
32636,-0.5330347,592695.0,-2769315.0
32636,-0.540203,592725.0,-2769315.0
32636,-0.5465462,592755.0,-2769315.0
32636,-0.5476641,592785.0,-2769315.0
32636,-0.53967774,592815.0,-2769315.0
32636,-0.51829284,592845.0,-2769315.0
32636,-0.51721513,592875.0,-2769315.0
32636,-0.52545893,592905.0,-2769315.0
32636,-0.52628225,592935.0,-2769315.0
32636,-0.5343275,592965.0,-2769315.0
32636,-0.5422759,592995.0,-2769315.0
